 0> t_298 : loss : 0.19835 gap : 6.961360668356065e-06 local_gap 0.002074421150609851
 0> t_299 : loss : 0.19818 gap : 7.014114544290351e-06 local_gap 0.002097273012623191
 0> t_300 : loss : 0.19899 gap : 6.941902938706335e-06 local_gap 0.0020824987441301346
 0> t_301 : loss : 0.19804 gap : 6.930239578650799e-06 local_gap 0.0020859905052930117
 0> t_302 : loss : 0.19824 gap : 6.969650257815374e-06 local_gap 0.0021048737689852715
 0> t_303 : loss : 0.20157 gap : 6.912533535796683e-06 local_gap 0.0020944406278431416
 0> t_304 : loss : 0.24709 gap : 7.382725925708655e-06 local_gap 0.0022448189556598663
 0> t_305 : loss : 0.24732 gap : 7.275001280504512e-06 local_gap 0.002218767534941435
 0> t_306 : loss : 0.24275 gap : 7.250293947436148e-06 local_gap 0.0022185652051120996
 0> t_307 : loss : 0.24347 gap : 7.265952717716573e-06 local_gap 0.0022306630853563547
 0> t_308 : loss : 0.24458 gap : 7.256938715727301e-06 local_gap 0.002235128078609705
 0> t_309 : loss : 0.24194 gap : 7.147553787945071e-06 local_gap 0.0022084848023951054
 0> t_310 : loss : 0.24915 gap : 7.203476798167685e-06 local_gap 0.002233133651316166
 0> t_311 : loss : 0.24250 gap : 7.145979907363653e-06 local_gap 0.0022223421838134527
 0> t_312 : loss : 0.27740 gap : 7.485236437787535e-06 local_gap 0.0023357330355793238
 0> t_313 : loss : 0.27607 gap : 7.4405656960152555e-06 local_gap 0.0023288524243980646
 0> t_314 : loss : 0.28102 gap : 7.554229341621976e-06 local_gap 0.002372141694650054
 0> t_315 : loss : 0.27618 gap : 7.344164259848185e-06 local_gap 0.002313201781362295
 0> t_316 : loss : 0.27745 gap : 7.392123734462075e-06 local_gap 0.0023359591141343117
 0> t_317 : loss : 0.27940 gap : 7.312088655453408e-06 local_gap 0.002317852107807994
 0> t_318 : loss : 0.27662 gap : 7.355050911428407e-06 local_gap 0.0023389491252601147
 0> t_319 : loss : 0.27419 gap : 7.230645223899046e-06 local_gap 0.0023064513225108385
 0> t_320 : loss : 0.31184 gap : 7.598328465974191e-06 local_gap 0.002431832952424884
 0> t_321 : loss : 0.31044 gap : 7.568270120827947e-06 local_gap 0.0024293845053762197
 0> t_322 : loss : 0.31536 gap : 7.565965916001005e-06 local_gap 0.002436238806694746
 0> t_323 : loss : 0.31438 gap : 7.540496426372556e-06 local_gap 0.002435554750263691
 0> t_324 : loss : 0.31161 gap : 7.537365490861703e-06 local_gap 0.0024421033449470997
 0> t_325 : loss : 0.31435 gap : 7.556692708021728e-06 local_gap 0.0024559444282203913
 0> t_326 : loss : 0.31466 gap : 7.521927273046458e-06 local_gap 0.0024521134328097105
 0> t_327 : loss : 0.31378 gap : 7.431141966662835e-06 local_gap 0.002429892774671316
 0> t_328 : loss : 0.20222 gap : 5.870544555364177e-06 local_gap 0.0019242544658482075
 0> t_329 : loss : 0.20410 gap : 5.7162524171872064e-06 local_gap 0.0018804926658049226
 0> t_330 : loss : 0.21150 gap : 6.059857241780264e-06 local_gap 0.002000737702473998
 0> t_331 : loss : 0.21680 gap : 5.876497652934631e-06 local_gap 0.0019456292502582073
 0> t_332 : loss : 0.19658 gap : 5.880664502910804e-06 local_gap 0.0019523848313838243
 0> t_333 : loss : 0.20415 gap : 5.66805874768761e-06 local_gap 0.001887777354568243
 0> t_334 : loss : 0.21028 gap : 5.556049927690765e-06 local_gap 0.0018556086579337716
 0> t_335 : loss : 0.19676 gap : 5.530294401978608e-06 local_gap 0.0018527399515733123
 0> t_336 : loss : 0.14014 gap : 4.5785131987940986e-06 local_gap 0.0015375822549685836
 0> t_337 : loss : 0.15366 gap : 4.884756435785675e-06 local_gap 0.0016466461820527911
 0> t_338 : loss : 0.14901 gap : 4.619279025064316e-06 local_gap 0.0015617476310580969
 0> t_339 : loss : 0.14216 gap : 4.3611089495243505e-06 local_gap 0.0014783329097554088
 0> t_340 : loss : 0.15660 gap : 4.8526535465498455e-06 local_gap 0.001650629099458456
 0> t_341 : loss : 0.16163 gap : 4.844522209168645e-06 local_gap 0.0016519739292562008
 0> t_342 : loss : 0.15092 gap : 4.7049934437382035e-06 local_gap 0.0016089682467281818
 0> t_343 : loss : 0.15168 gap : 5.0629560064408e-06 local_gap 0.0017369517590850592
 0> t_344 : loss : 0.13930 gap : 4.509075097303139e-06 local_gap 0.0015505680348724127
 0> t_345 : loss : 0.13981 gap : 4.791765150002902e-06 local_gap 0.001653441577218473
 0> t_346 : loss : 0.11546 gap : 4.055561021232279e-06 local_gap 0.0014024878619238734
 0> t_347 : loss : 0.11307 gap : 3.967395969084464e-06 local_gap 0.0013773194514214993
 0> t_348 : loss : 0.13270 gap : 4.345122306403937e-06 local_gap 0.001512662973254919
 0> t_349 : loss : 0.12270 gap : 4.192325832264032e-06 local_gap 0.001462968997657299
 0> t_350 : loss : 0.12526 gap : 4.078247457073303e-06 local_gap 0.0014272724511101842
 0> t_351 : loss : 0.12795 gap : 4.292187441023998e-06 local_gap 0.0015067716594785452
 0> t_352 : loss : 0.19716 gap : 5.918255737924483e-06 local_gap 0.0020848519634455442
 0> t_353 : loss : 0.20132 gap : 5.903812507312978e-06 local_gap 0.0020840312354266644
 0> t_354 : loss : 0.19511 gap : 5.826537744724192e-06 local_gap 0.002062516985461116
 0> t_355 : loss : 0.20082 gap : 5.879712261958048e-06 local_gap 0.0020873509347438812
 0> t_356 : loss : 0.19560 gap : 5.768140454165405e-06 local_gap 0.002053346484899521
 0> t_357 : loss : 0.20085 gap : 5.797534413432004e-06 local_gap 0.0020697491709142923
 0> t_358 : loss : 0.20019 gap : 5.866034371138085e-06 local_gap 0.002100108889862895
 0> t_359 : loss : 0.20078 gap : 5.801594397780718e-06 local_gap 0.0020827080588787794
 0> t_360 : loss : 0.23829 gap : 6.15712815488223e-06 local_gap 0.002216921653598547
 0> t_361 : loss : 0.24333 gap : 6.142038273537764e-06 local_gap 0.002217260655015707
 0> t_362 : loss : 0.24539 gap : 6.22344259681995e-06 local_gap 0.0022529675625264645
 0> t_363 : loss : 0.24703 gap : 6.158296400826657e-06 local_gap 0.002235396532341838
 0> t_364 : loss : 0.24442 gap : 6.248314093681984e-06 local_gap 0.0022744762245565653
 0> t_365 : loss : 0.24284 gap : 6.108899015089264e-06 local_gap 0.00222960882820189
 0> t_366 : loss : 0.24435 gap : 6.202903477969812e-06 local_gap 0.0022703565191477537
 0> t_367 : loss : 0.24587 gap : 6.123122602730291e-06 local_gap 0.002247106283903122
 0> t_368 : loss : 0.17003 gap : 4.612440534401685e-06 local_gap 0.001695867395028472
 0> t_369 : loss : 0.13840 gap : 4.061436357005732e-06 local_gap 0.0014981630956754088
 0> t_370 : loss : 0.17319 gap : 4.574394097289769e-06 local_gap 0.0016931700520217419
 0> t_371 : loss : 0.18251 gap : 4.911946234642528e-06 local_gap 0.0018229923443868756
 0> t_372 : loss : 0.15368 gap : 4.494696895562811e-06 local_gap 0.0016716100508347154
 0> t_373 : loss : 0.16409 gap : 4.2683577703428455e-06 local_gap 0.0015924727777019143
 0> t_374 : loss : 0.17324 gap : 4.611507847585017e-06 local_gap 0.0017251239623874426
 0> t_375 : loss : 0.16576 gap : 4.557656666293042e-06 local_gap 0.0017090673791244626
 0> t_376 : loss : 0.12821 gap : 4.305687525629764e-06 local_gap 0.0016186864813789725
 0> t_377 : loss : 0.12215 gap : 3.979415396315744e-06 local_gap 0.001499913283623755
 0> t_378 : loss : 0.12798 gap : 4.003706635558046e-06 local_gap 0.0015134253771975636
 0> t_379 : loss : 0.12878 gap : 3.801942739301012e-06 local_gap 0.0014407344860956073
 0> t_380 : loss : 0.13310 gap : 4.2316569306422025e-06 local_gap 0.0016084593953564763
 0> t_381 : loss : 0.11988 gap : 3.837726580968592e-06 local_gap 0.001461779815144837
 0> t_382 : loss : 0.14452 gap : 4.173386969341664e-06 local_gap 0.0015948888612911105
 0> t_383 : loss : 0.12170 gap : 3.9965329960978124e-06 local_gap 0.00153070327360183
 0> t_384 : loss : 0.12149 gap : 3.984706836490659e-06 local_gap 0.0015301156090572476
 0> t_385 : loss : 0.10952 gap : 3.620290954131633e-06 local_gap 0.0013934476301074028
 0> t_386 : loss : 0.11043 gap : 3.625247018135269e-06 local_gap 0.0013993503525853157
 0> t_387 : loss : 0.11863 gap : 4.125469331484055e-06 local_gap 0.0015970567474141717
 0> t_388 : loss : 0.11858 gap : 4.0663612708158325e-06 local_gap 0.00157768907956779
 0> t_389 : loss : 0.11445 gap : 3.823526185442461e-06 local_gap 0.0014871087623760104
 0> t_390 : loss : 0.11370 gap : 4.0780810195428785e-06 local_gap 0.0015907061751931906
 0> t_391 : loss : 0.11093 gap : 3.7247868931444827e-06 local_gap 0.0014560384443029761
 0> t_392 : loss : 0.11104 gap : 3.923371878045145e-06 local_gap 0.0015381603734567761
 0> t_393 : loss : 0.10389 gap : 3.633500000432832e-06 local_gap 0.0014276755973696709
 0> t_394 : loss : 0.10543 gap : 3.6033311516803224e-06 local_gap 0.0014196822885423899
 0> t_395 : loss : 0.10866 gap : 3.5275616028229706e-06 local_gap 0.0013933110749348998
 0> t_396 : loss : 0.11498 gap : 3.9311421460297424e-06 local_gap 0.0015571358380839229
 0> t_397 : loss : 0.11248 gap : 3.891195774485823e-06 local_gap 0.0015447648474946618
 0> t_398 : loss : 0.11815 gap : 3.941808699892135e-06 local_gap 0.0015688905259594321
 0> t_399 : loss : 0.10935 gap : 3.6513122267933795e-06 local_gap 0.0014565830351784825
 0> t_400 : loss : 0.10804 gap : 3.558963499017409e-06 local_gap 0.0014234930276870728
 0> t_401 : loss : 0.11573 gap : 3.830113200820051e-06 local_gap 0.0015361466212198138
 0> t_402 : loss : 0.11469 gap : 3.8684265746269375e-06 local_gap 0.0015551458345726132
 0> t_403 : loss : 0.12234 gap : 3.3591561532375636e-06 local_gap 0.0013532305601984262
 0> t_404 : loss : 0.11752 gap : 3.369920932527748e-06 local_gap 0.0013616073410958052
 0> t_405 : loss : 0.10711 gap : 3.4522402074799174e-06 local_gap 0.0013984724646434188
 0> t_406 : loss : 0.11810 gap : 3.7634304135281127e-06 local_gap 0.0015282639069482684
 0> t_407 : loss : 0.10916 gap : 3.5630014281196054e-06 local_gap 0.0014499410754069686
 0> t_408 : loss : 0.22122 gap : 4.9949867388932034e-06 local_gap 0.002039386657997966
 0> t_409 : loss : 0.22232 gap : 4.95848053105874e-06 local_gap 0.002027982147410512
 0> t_410 : loss : 0.22191 gap : 4.945884938933887e-06 local_gap 0.0020278000738471746
 0> t_411 : loss : 0.22201 gap : 4.962315415468765e-06 local_gap 0.0020395282190293074
 0> t_412 : loss : 0.22542 gap : 4.886203441856196e-06 local_gap 0.0020130397751927376
 0> t_413 : loss : 0.22342 gap : 4.920470018987544e-06 local_gap 0.0020321884658187628
 0> t_414 : loss : 0.22564 gap : 4.841317149839597e-06 local_gap 0.002004226204007864
 0> t_415 : loss : 0.22383 gap : 4.876555522059789e-06 local_gap 0.0020238058641552925
 0> t_416 : loss : 0.28478 gap : 5.293044523568824e-06 local_gap 0.0022023229394108057
 0> t_417 : loss : 0.27803 gap : 5.151772711542435e-06 local_gap 0.002148148138076067
 0> t_418 : loss : 0.28562 gap : 5.185293048270978e-06 local_gap 0.002167485887184739
 0> t_419 : loss : 0.28686 gap : 5.182404947845498e-06 local_gap 0.0021714246831834316
 0> t_420 : loss : 0.29004 gap : 5.162950856174575e-06 local_gap 0.0021684200037270784
 0> t_421 : loss : 0.29554 gap : 5.214748853177298e-06 local_gap 0.002195460954681039
 0> t_422 : loss : 0.28333 gap : 5.070077349955682e-06 local_gap 0.0021394279319792986
 0> t_423 : loss : 0.28674 gap : 5.158696694707032e-06 local_gap 0.002182217314839363
 0> t_424 : loss : 0.18698 gap : 4.002355126431212e-06 local_gap 0.0016958421329036355
 0> t_425 : loss : 0.15267 gap : 3.7014010558777954e-06 local_gap 0.0015727945137768984
 0> t_426 : loss : 0.19209 gap : 3.68777318726643e-06 local_gap 0.0015718562062829733
 0> t_427 : loss : 0.17999 gap : 3.5554201076593017e-06 local_gap 0.0015180573100224137
 0> t_428 : loss : 0.18967 gap : 3.787499508689507e-06 local_gap 0.0016214041970670223
 0> t_429 : loss : 0.16532 gap : 3.3233361591555877e-06 local_gap 0.0014253720873966813
 0> t_430 : loss : 0.17711 gap : 3.593837618609541e-06 local_gap 0.0015459179412573576
 0> t_431 : loss : 0.18781 gap : 4.111678663321072e-06 local_gap 0.0017727884696796536
 0> t_432 : loss : 0.14660 gap : 3.594498366510379e-06 local_gap 0.0015523061156272888
 0> t_433 : loss : 0.13691 gap : 3.339134309499059e-06 local_gap 0.0014460311504080892
 0> t_434 : loss : 0.15527 gap : 3.779469125220203e-06 local_gap 0.0016414601122960448
 0> t_435 : loss : 0.15079 gap : 3.3615481243032264e-06 local_gap 0.0014618556015193462
 0> t_436 : loss : 0.14958 gap : 3.519653091643704e-06 local_gap 0.0015347269363701344
 0> t_437 : loss : 0.14356 gap : 3.380386033313698e-06 local_gap 0.0014770893612876534
 0> t_438 : loss : 0.14354 gap : 3.6480930702964542e-06 local_gap 0.0015981325414031744
 0> t_439 : loss : 0.14663 gap : 3.3208746117452392e-06 local_gap 0.0014575367094948888
 0> t_440 : loss : 0.14196 gap : 3.5665032100951066e-06 local_gap 0.0015695070615038276
 0> t_441 : loss : 0.14033 gap : 3.1115255296754185e-06 local_gap 0.0013726725010201335
 0> t_442 : loss : 0.12457 gap : 3.0635876555606956e-06 local_gap 0.0013542756205424666
 0> t_443 : loss : 0.13597 gap : 3.2137315884028794e-06 local_gap 0.001423833193257451
 0> t_444 : loss : 0.13198 gap : 3.1183822102320846e-06 local_gap 0.0013844663044437766
 0> t_445 : loss : 0.13904 gap : 3.223113935746369e-06 local_gap 0.0014343904331326485
 0> t_446 : loss : 0.13121 gap : 3.2126979476743145e-06 local_gap 0.0014328529359772801
 0> t_447 : loss : 0.14330 gap : 3.2398941129940795e-06 local_gap 0.001448259805329144
 0> t_448 : loss : 0.12456 gap : 3.13778627969441e-06 local_gap 0.001405626186169684
 0> t_449 : loss : 0.12672 gap : 3.1792556001164485e-06 local_gap 0.0014275272842496634
 0> t_450 : loss : 0.12866 gap : 2.7771432087320136e-06 local_gap 0.001249312306754291
 0> t_451 : loss : 0.13059 gap : 3.1429549380845856e-06 local_gap 0.0014178385026752949
 0> t_452 : loss : 0.13395 gap : 3.3499259188829456e-06 local_gap 0.0015143734635785222
 0> t_453 : loss : 0.12277 gap : 2.6898892429016996e-06 local_gap 0.001217859797179699
 0> t_454 : loss : 0.13452 gap : 3.1393474273500033e-06 local_gap 0.0014257131842896342
 0> t_455 : loss : 0.13446 gap : 3.2154716791410465e-06 local_gap 0.001463115680962801
 0> t_456 : loss : 0.11736 gap : 2.893664941439056e-06 local_gap 0.0013191893231123686
 0> t_457 : loss : 0.12118 gap : 2.977315716634621e-06 local_gap 0.0013607169967144728
 0> t_458 : loss : 0.11135 gap : 2.7838550522574224e-06 local_gap 0.0012748121516779065
 0> t_459 : loss : 0.11666 gap : 2.8277881938265637e-06 local_gap 0.001297998707741499
 0> t_460 : loss : 0.12662 gap : 3.2025770906329853e-06 local_gap 0.00147356023080647
 0> t_461 : loss : 0.13200 gap : 2.9897751119278837e-06 local_gap 0.0013780734734609723
 0> t_462 : loss : 0.12090 gap : 2.8975084660487482e-06 local_gap 0.0013385566417127848
 0> t_463 : loss : 0.12918 gap : 3.304666506664944e-06 local_gap 0.0015304677654057741
 0> t_464 : loss : 0.23748 gap : 4.3302638914610725e-06 local_gap 0.002010268159210682
 0> t_465 : loss : 0.23567 gap : 4.281705969333416e-06 local_gap 0.0019909448456019163
 0> t_466 : loss : 0.23299 gap : 4.21501408709446e-06 local_gap 0.0019641297403723
 0> t_467 : loss : 0.23088 gap : 4.290990545996465e-06 local_gap 0.002003968693315983
 0> t_468 : loss : 0.23506 gap : 4.242391696607228e-06 local_gap 0.0019853906705975533
 0> t_469 : loss : 0.22820 gap : 4.319368599681184e-06 local_gap 0.0020258608274161816
 0> t_470 : loss : 0.23667 gap : 4.333825927460566e-06 local_gap 0.0020369125995785
 0> t_471 : loss : 0.22972 gap : 4.251283826306462e-06 local_gap 0.002002272056415677
 0> t_472 : loss : 0.27425 gap : 4.516028639045544e-06 local_gap 0.0021318302024155855
 0> t_473 : loss : 0.27724 gap : 4.511012321017915e-06 local_gap 0.002133703790605068
 0> t_474 : loss : 0.28034 gap : 4.518521109275753e-06 local_gap 0.0021417865063995123
 0> t_475 : loss : 0.28261 gap : 4.563753009279026e-06 local_gap 0.0021678279154002666
 0> t_476 : loss : 0.28097 gap : 4.517655725067016e-06 local_gap 0.0021503581665456295
 0> t_477 : loss : 0.28185 gap : 4.465757683647098e-06 local_gap 0.0021301144734025
 0> t_478 : loss : 0.27740 gap : 4.474852175917476e-06 local_gap 0.0021389885805547237
 0> t_479 : loss : 0.27554 gap : 4.454277132026618e-06 local_gap 0.0021335782948881388
 0> t_480 : loss : 0.34247 gap : 4.71061912321602e-06 local_gap 0.002261353423818946
 0> t_481 : loss : 0.34358 gap : 4.707331754616462e-06 local_gap 0.0022642232943326235
 0> t_482 : loss : 0.33781 gap : 4.776250079885358e-06 local_gap 0.0023022214882075787
 0> t_483 : loss : 0.33592 gap : 4.687034106609644e-06 local_gap 0.0022637483198195696
 0> t_484 : loss : 0.34451 gap : 4.700030331150629e-06 local_gap 0.002274827565997839
 0> t_485 : loss : 0.34045 gap : 4.647759851650335e-06 local_gap 0.002254111459478736
 0> t_486 : loss : 0.34237 gap : 4.6664022192999255e-06 local_gap 0.0022678901441395283
 0> t_487 : loss : 0.33655 gap : 4.670796897698892e-06 local_gap 0.0022746825125068426
 0> t_488 : loss : 0.18266 gap : 3.1433669391844887e-06 local_gap 0.0015324356500059366
 0> t_489 : loss : 0.20153 gap : 3.2885584460018435e-06 local_gap 0.0016086229588836432
 0> t_490 : loss : 0.20517 gap : 3.4508950648159953e-06 local_gap 0.0016912150895223022
 0> t_491 : loss : 0.20077 gap : 3.5863718039763626e-06 local_gap 0.0017610440263524652
 0> t_492 : loss : 0.18661 gap : 3.2080949949886417e-06 local_gap 0.0015780044486746192
 0> t_493 : loss : 0.20770 gap : 3.2458895020681666e-06 local_gap 0.0016002613119781017
 0> t_494 : loss : 0.19725 gap : 3.3526735023770016e-06 local_gap 0.0016563275130465627
 0> t_495 : loss : 0.21811 gap : 3.666586735562305e-06 local_gap 0.0018152743577957153
 0> t_496 : loss : 0.13540 gap : 2.57939655057271e-06 local_gap 0.001279148506000638
 0> t_497 : loss : 0.14191 gap : 2.756016328930855e-06 local_gap 0.0013699212577193975
 0> t_498 : loss : 0.15536 gap : 3.047749260076671e-06 local_gap 0.0015180708141997457
 0> t_499 : loss : 0.17032 gap : 3.3249052648898214e-06 local_gap 0.0016594048356637359
 0> t_500 : loss : 0.15462 gap : 3.1346428386314074e-06 local_gap 0.0015671311412006617
 0> t_501 : loss : 0.16727 gap : 3.252787337260088e-06 local_gap 0.0016297646798193455
 0> t_502 : loss : 0.15929 gap : 3.2679404284863267e-06 local_gap 0.0016405212227255106
 0> t_503 : loss : 0.15398 gap : 2.8681035928457277e-06 local_gap 0.001443109242245555
