,Iteration,Loss,Gap,Accuracy,F1,Precision,Recall
274,274.0,0.0475565604865551,0.750453770160675,1.0,1.0,1.0,1.0
275,275.0,0.0757303386926651,0.4501151442527771,1.0,1.0,1.0,1.0
276,276.0,0.043921809643507004,0.6928738951683044,1.0,1.0,1.0,1.0
277,277.0,0.07160937041044235,0.3730257749557495,1.0,1.0,1.0,1.0
278,278.0,0.03227730467915535,0.8793434500694275,1.0,1.0,1.0,1.0
279,279.0,0.07830143719911575,0.4530573785305023,1.0,1.0,1.0,1.0
280,280.0,0.04086446762084961,0.7327799201011658,1.0,1.0,1.0,1.0
281,281.0,0.06733836978673935,0.5337343811988831,1.0,1.0,1.0,1.0
282,282.0,0.05031277984380722,0.16444309055805206,1.0,1.0,1.0,1.0
283,283.0,0.03216882422566414,0.5551876425743103,1.0,1.0,1.0,1.0
284,284.0,0.04796489700675011,0.29537883400917053,1.0,1.0,1.0,1.0
285,285.0,0.027604546397924423,0.8534752130508423,1.0,1.0,1.0,1.0
286,286.0,0.07420165836811066,0.7615945935249329,1.0,1.0,1.0,1.0
287,287.0,0.050331778824329376,0.777079701423645,1.0,1.0,1.0,1.0
288,288.0,0.06225353106856346,0.5476915836334229,1.0,1.0,1.0,1.0
289,289.0,0.042853377759456635,0.8931888937950134,0.7101449275362319,0.5897813804961926,0.5043058181054401,0.7101449275362319
290,290.0,0.05956437066197395,0.4448448121547699,0.7101449275362319,0.5897813804961926,0.5043058181054401,0.7101449275362319
291,291.0,0.04183758795261383,0.8204935193061829,0.7101449275362319,0.5897813804961926,0.5043058181054401,0.7101449275362319
292,292.0,0.05911668762564659,0.3632173538208008,0.7101449275362319,0.5897813804961926,0.5043058181054401,0.7101449275362319
293,293.0,0.041045401245355606,0.6926354169845581,0.7101449275362319,0.5897813804961926,0.5043058181054401,0.7101449275362319
294,294.0,0.056261248886585236,0.32001805305480957,0.7101449275362319,0.5897813804961926,0.5043058181054401,0.7101449275362319
295,295.0,0.030215930193662643,0.8901174068450928,0.7101449275362319,0.5897813804961926,0.5043058181054401,0.7101449275362319
296,296.0,0.07209872454404831,0.38787972927093506,0.7101449275362319,0.5897813804961926,0.5043058181054401,0.7101449275362319
297,297.0,0.9038642048835754,0.7277860045433044,0.7101449275362319,0.5897813804961926,0.5043058181054401,0.7101449275362319
298,298.0,0.6283252835273743,0.3582856059074402,0.7391304347826086,0.6282608695652174,0.546313799621928,0.7391304347826086
299,299.0,0.8435587286949158,0.14712943136692047,0.7391304347826086,0.6282608695652174,0.546313799621928,0.7391304347826086
300,300.0,1.0654146671295166,0.6711558699607849,0.7391304347826086,0.6282608695652174,0.546313799621928,0.7391304347826086
301,301.0,0.696531355381012,0.34550270438194275,0.7391304347826086,0.6282608695652174,0.546313799621928,0.7391304347826086
302,302.0,1.0350359678268433,0.9428116679191589,0.7391304347826086,0.6282608695652174,0.546313799621928,0.7391304347826086
303,303.0,0.7458778619766235,0.5762535929679871,0.7391304347826086,0.6282608695652174,0.546313799621928,0.7391304347826086
304,304.0,1.0786194801330566,0.9070150256156921,0.7391304347826086,0.6282608695652174,0.546313799621928,0.7391304347826086
305,305.0,0.17471656203269958,0.46163567900657654,0.7391304347826086,0.6282608695652174,0.546313799621928,0.7391304347826086
306,306.0,1.0217326879501343,0.9490471482276917,0.7391304347826086,0.6282608695652174,0.546313799621928,0.7391304347826086
307,307.0,0.33246922492980957,0.48755204677581787,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
308,308.0,0.7560442090034485,1.1808948516845703,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
309,309.0,0.5581988096237183,0.7702446579933167,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
310,310.0,0.7243291139602661,1.0628876686096191,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
311,311.0,0.6085959076881409,0.659948468208313,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
312,312.0,1.0039197206497192,0.9172408580780029,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
313,313.0,0.7723098993301392,0.622948944568634,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
314,314.0,0.8629568219184875,1.0691778659820557,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
315,315.0,0.46695980429649353,0.6765637397766113,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
316,316.0,0.4052591919898987,0.27848443388938904,1.0,1.0,1.0,1.0
317,317.0,0.4875692129135132,0.5423437356948853,1.0,1.0,1.0,1.0
318,318.0,0.15560738742351532,0.448151171207428,1.0,1.0,1.0,1.0
319,319.0,0.8373486995697021,0.4562569260597229,1.0,1.0,1.0,1.0
320,320.0,0.6926392912864685,0.5280728936195374,1.0,1.0,1.0,1.0
321,321.0,0.3697536289691925,0.39267441630363464,1.0,1.0,1.0,1.0
322,322.0,0.3897663354873657,0.408673495054245,1.0,1.0,1.0,1.0
323,323.0,0.5579466819763184,0.3272456228733063,1.0,1.0,1.0,1.0
324,324.0,0.04452511668205261,0.6124640107154846,1.0,1.0,1.0,1.0
325,325.0,0.07978281378746033,0.5553534626960754,1.0,1.0,1.0,1.0
326,326.0,0.045158177614212036,0.7128698825836182,1.0,1.0,1.0,1.0
327,327.0,0.07890954613685608,0.7391216158866882,1.0,1.0,1.0,1.0
328,328.0,0.04003416374325752,0.8085359930992126,1.0,1.0,1.0,1.0
329,329.0,0.09112599492073059,1.083077073097229,1.0,1.0,1.0,1.0
330,330.0,0.041625332087278366,0.8997144103050232,1.0,1.0,1.0,1.0
331,331.0,0.09264075011014938,1.3219268321990967,1.0,1.0,1.0,1.0
332,332.0,0.03698644042015076,0.9606857299804688,1.0,1.0,1.0,1.0
333,333.0,0.0879962295293808,1.595200538635254,1.0,1.0,1.0,1.0
334,334.0,0.042110782116651535,0.896124005317688,1.0,1.0,1.0,1.0
335,335.0,0.09814928472042084,1.559923529624939,1.0,1.0,1.0,1.0
336,336.0,0.04726884886622429,0.8152970671653748,1.0,1.0,1.0,1.0
337,337.0,0.10827828198671341,1.5479384660720825,1.0,1.0,1.0,1.0
338,338.0,0.03909686580300331,0.8690516352653503,1.0,1.0,1.0,1.0
339,339.0,0.10798222571611404,1.773393988609314,1.0,1.0,1.0,1.0
340,340.0,0.04440315440297127,0.7829943299293518,1.0,1.0,1.0,1.0
341,341.0,0.12037545442581177,1.7299306392669678,1.0,1.0,1.0,1.0
342,342.0,0.04985019564628601,0.7523792386054993,1.0,1.0,1.0,1.0
343,343.0,0.04989642649888992,0.2912144958972931,1.0,1.0,1.0,1.0
344,344.0,0.07111507654190063,0.7653392553329468,1.0,1.0,1.0,1.0
345,345.0,0.032759200781583786,0.7663447856903076,1.0,1.0,1.0,1.0
346,346.0,0.10224997997283936,1.3209773302078247,1.0,1.0,1.0,1.0
347,347.0,0.04566745087504387,0.7408863306045532,1.0,1.0,1.0,1.0
348,348.0,0.09611338376998901,1.4490035772323608,1.0,1.0,1.0,1.0
349,349.0,0.04989640787243843,0.8267940282821655,1.0,1.0,1.0,1.0
350,350.0,0.09690029919147491,1.3200820684432983,1.0,1.0,1.0,1.0
351,351.0,0.049818456172943115,0.9088350534439087,1.0,1.0,1.0,1.0
352,352.0,0.09913568198680878,1.2420991659164429,1.0,1.0,1.0,1.0
353,353.0,0.05240324139595032,0.8900201320648193,1.0,1.0,1.0,1.0
354,354.0,0.09776324033737183,1.1059123277664185,1.0,1.0,1.0,1.0
355,355.0,0.03950510546565056,1.0032614469528198,1.0,1.0,1.0,1.0
356,356.0,0.10113736242055893,1.399775505065918,1.0,1.0,1.0,1.0
357,357.0,0.04644829407334328,0.9174565076828003,1.0,1.0,1.0,1.0
358,358.0,0.11248922348022461,1.383704423904419,1.0,1.0,1.0,1.0
359,359.0,0.05178416520357132,0.8194513320922852,1.0,1.0,1.0,1.0
360,360.0,0.10492978245019913,1.1296398639678955,1.0,1.0,1.0,1.0
361,361.0,0.050829317420721054,0.7007688879966736,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
362,362.0,0.09842485934495926,0.9449923038482666,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
363,363.0,0.05582364276051521,0.27088120579719543,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
364,364.0,0.030626703053712845,0.9547203183174133,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
365,365.0,0.08710823953151703,0.9146636724472046,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
366,366.0,0.04310969263315201,0.8782662749290466,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
367,367.0,0.07905792444944382,1.0257869958877563,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
368,368.0,0.045594681054353714,0.9784122109413147,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
369,369.0,0.5322295427322388,0.974021315574646,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
370,370.0,0.8723164796829224,1.0525704622268677,0.6884057971014492,0.5613609504260745,0.4739025414828817,0.6884057971014492
371,371.0,0.5710198283195496,0.96956866979599,0.6884057971014492,0.5613609504260745,0.4739025414828817,0.6884057971014492
372,372.0,1.2855329513549805,1.249789834022522,0.6884057971014492,0.5613609504260745,0.4739025414828817,0.6884057971014492
373,373.0,0.44103488326072693,1.2375452518463135,0.6884057971014492,0.5613609504260745,0.4739025414828817,0.6884057971014492
374,374.0,1.0484563112258911,1.1660921573638916,0.6884057971014492,0.5613609504260745,0.4739025414828817,0.6884057971014492
375,375.0,0.8973500728607178,1.21661376953125,0.6884057971014492,0.5613609504260745,0.4739025414828817,0.6884057971014492
376,376.0,1.0994904041290283,1.2393114566802979,0.6884057971014492,0.5613609504260745,0.4739025414828817,0.6884057971014492
377,377.0,0.5345585942268372,1.4954313039779663,0.6884057971014492,0.5613609504260745,0.4739025414828817,0.6884057971014492
378,378.0,0.9863784909248352,1.122410774230957,0.6884057971014492,0.5613609504260745,0.4739025414828817,0.6884057971014492
379,379.0,0.24116508662700653,1.4613450765609741,0.7717391304347826,0.6723126166977861,0.5955812854442344,0.7717391304347826
380,380.0,0.7784842252731323,0.9860045909881592,0.7717391304347826,0.6723126166977861,0.5955812854442344,0.7717391304347826
381,381.0,0.5899306535720825,1.4050395488739014,0.7717391304347826,0.6723126166977861,0.5955812854442344,0.7717391304347826
382,382.0,1.1618772745132446,1.0447126626968384,0.7717391304347826,0.6723126166977861,0.5955812854442344,0.7717391304347826
383,383.0,0.5341135859489441,1.7798080444335938,0.7717391304347826,0.6723126166977861,0.5955812854442344,0.7717391304347826
384,384.0,0.9620529413223267,0.588426411151886,0.7717391304347826,0.6723126166977861,0.5955812854442344,0.7717391304347826
385,385.0,1.2807848453521729,0.5271461009979248,0.7717391304347826,0.6723126166977861,0.5955812854442344,0.7717391304347826
386,386.0,1.175686240196228,0.42851269245147705,0.7717391304347826,0.6723126166977861,0.5955812854442344,0.7717391304347826
387,387.0,0.38434740900993347,0.5429868698120117,0.7717391304347826,0.6723126166977861,0.5955812854442344,0.7717391304347826
388,388.0,1.0821110010147095,0.6381540894508362,1.0,1.0,1.0,1.0
389,389.0,0.5743868947029114,0.8005729913711548,1.0,1.0,1.0,1.0
390,390.0,1.0183119773864746,0.7122434377670288,1.0,1.0,1.0,1.0
391,391.0,0.43385735154151917,1.1153851747512817,1.0,1.0,1.0,1.0
392,392.0,0.49237489700317383,0.7944048047065735,1.0,1.0,1.0,1.0
393,393.0,0.3859364688396454,1.406737208366394,1.0,1.0,1.0,1.0
394,394.0,0.5057756304740906,0.8923551440238953,1.0,1.0,1.0,1.0
395,395.0,0.46322885155677795,1.81715726852417,1.0,1.0,1.0,1.0
396,396.0,0.04689604416489601,0.9880329370498657,1.0,1.0,1.0,1.0
397,397.0,0.10982578992843628,2.0436179637908936,1.0,1.0,1.0,1.0
398,398.0,0.04121058061718941,1.0392208099365234,1.0,1.0,1.0,1.0
399,399.0,0.11597469449043274,2.398296356201172,1.0,1.0,1.0,1.0
400,400.0,0.03827884793281555,1.117017388343811,1.0,1.0,1.0,1.0
401,401.0,0.13460910320281982,2.845088005065918,1.0,1.0,1.0,1.0
402,402.0,0.041258811950683594,1.2371269464492798,1.0,1.0,1.0,1.0
403,403.0,0.14061035215854645,3.035541296005249,1.0,1.0,1.0,1.0
404,404.0,0.0364161841571331,1.2781907320022583,1.0,1.0,1.0,1.0
405,405.0,0.13592462241649628,3.2306711673736572,1.0,1.0,1.0,1.0
406,406.0,0.031529732048511505,1.314188838005066,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
407,407.0,0.1418054699897766,3.458402633666992,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
408,408.0,0.027903998270630836,1.3889358043670654,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
409,409.0,0.05115805193781853,0.1692153364419937,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
410,410.0,0.09408088028430939,1.6692010164260864,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
411,411.0,0.03450032323598862,0.9603307247161865,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
412,412.0,0.13225948810577393,2.22397780418396,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
413,413.0,0.047791704535484314,0.8342894315719604,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
414,414.0,0.6657084822654724,2.337268114089966,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
415,415.0,0.29321804642677307,0.9995750784873962,0.855072463768116,0.7882699275362319,0.731148918294476,0.855072463768116
416,416.0,0.5449584722518921,2.716289758682251,0.855072463768116,0.7882699275362319,0.731148918294476,0.855072463768116
417,417.0,0.7847410440444946,1.1397545337677002,0.855072463768116,0.7882699275362319,0.731148918294476,0.855072463768116
418,418.0,0.5773175954818726,3.023557662963867,0.855072463768116,0.7882699275362319,0.731148918294476,0.855072463768116
419,419.0,1.0232946872711182,1.2722094058990479,0.855072463768116,0.7882699275362319,0.731148918294476,0.855072463768116
420,420.0,0.4203195869922638,3.3660402297973633,0.855072463768116,0.7882699275362319,0.731148918294476,0.855072463768116
421,421.0,0.7079289555549622,1.4194586277008057,0.855072463768116,0.7882699275362319,0.731148918294476,0.855072463768116
422,422.0,0.8573827743530273,3.8538570404052734,0.855072463768116,0.7882699275362319,0.731148918294476,0.855072463768116
423,423.0,0.4730585813522339,1.6119402647018433,0.855072463768116,0.7882699275362319,0.731148918294476,0.855072463768116
424,424.0,0.4012967348098755,4.082932472229004,0.8586956521739131,0.7934146961606917,0.7373582230623819,0.8586956521739131
425,425.0,0.7917278409004211,1.681808352470398,0.8586956521739131,0.7934146961606917,0.7373582230623819,0.8586956521739131
426,426.0,0.41279277205467224,4.52944803237915,0.8586956521739131,0.7934146961606917,0.7373582230623819,0.8586956521739131
427,427.0,0.5612167716026306,1.8171671628952026,0.8586956521739131,0.7934146961606917,0.7373582230623819,0.8586956521739131
428,428.0,0.41231870651245117,4.7828755378723145,0.8586956521739131,0.7934146961606917,0.7373582230623819,0.8586956521739131
429,429.0,0.4968642294406891,1.8675482273101807,0.8586956521739131,0.7934146961606917,0.7373582230623819,0.8586956521739131
430,430.0,0.35881856083869934,5.083761215209961,0.8586956521739131,0.7934146961606917,0.7373582230623819,0.8586956521739131
431,431.0,0.35557714104652405,2.0437395572662354,0.8586956521739131,0.7934146961606917,0.7373582230623819,0.8586956521739131
432,432.0,0.3206314444541931,0.07836855947971344,0.8586956521739131,0.7934146961606917,0.7373582230623819,0.8586956521739131
433,433.0,0.5968843698501587,4.169935703277588,0.8260869565217391,0.7474120082815734,0.6824196597353498,0.8260869565217391
434,434.0,0.6899523138999939,1.3521244525909424,0.8260869565217391,0.7474120082815734,0.6824196597353498,0.8260869565217391
435,435.0,0.3193843364715576,0.2662297487258911,0.8260869565217391,0.7474120082815734,0.6824196597353498,0.8260869565217391
436,436.0,0.40346992015838623,2.682129383087158,0.8260869565217391,0.7474120082815734,0.6824196597353498,0.8260869565217391
437,437.0,0.3705803155899048,0.38510945439338684,0.8260869565217391,0.7474120082815734,0.6824196597353498,0.8260869565217391
438,438.0,0.2988716959953308,2.8421552181243896,0.8260869565217391,0.7474120082815734,0.6824196597353498,0.8260869565217391
439,439.0,0.3499605059623718,0.4947560131549835,0.8260869565217391,0.7474120082815734,0.6824196597353498,0.8260869565217391
440,440.0,0.47887811064720154,3.182734966278076,0.8260869565217391,0.7474120082815734,0.6824196597353498,0.8260869565217391
441,441.0,0.4785483181476593,0.5836871266365051,0.8260869565217391,0.7474120082815734,0.6824196597353498,0.8260869565217391
442,442.0,0.3388555943965912,3.338460683822632,0.7898550724637681,0.6971190518101273,0.6238710354967444,0.7898550724637681
443,443.0,0.4493817985057831,0.7029380202293396,0.7898550724637681,0.6971190518101273,0.6238710354967444,0.7898550724637681
444,444.0,0.558237612247467,3.499559164047241,0.7898550724637681,0.6971190518101273,0.6238710354967444,0.7898550724637681
445,445.0,0.7091187834739685,0.8428587317466736,0.7898550724637681,0.6971190518101273,0.6238710354967444,0.7898550724637681
446,446.0,0.3524869680404663,3.9086990356445312,0.7898550724637681,0.6971190518101273,0.6238710354967444,0.7898550724637681
447,447.0,0.45617756247520447,1.0111571550369263,0.7898550724637681,0.6971190518101273,0.6238710354967444,0.7898550724637681
448,448.0,0.48896050453186035,3.9282946586608887,0.7898550724637681,0.6971190518101273,0.6238710354967444,0.7898550724637681
449,449.0,0.5754924416542053,1.115443468093872,0.7898550724637681,0.6971190518101273,0.6238710354967444,0.7898550724637681
450,450.0,0.6221380233764648,4.418517589569092,0.7898550724637681,0.6971190518101273,0.6238710354967444,0.7898550724637681
451,451.0,0.3803656995296478,1.3135364055633545,1.0,1.0,1.0,1.0
452,452.0,0.45715975761413574,4.508138656616211,1.0,1.0,1.0,1.0
453,453.0,0.5498006939888,1.4076727628707886,1.0,1.0,1.0,1.0
454,454.0,0.6247963905334473,4.661375045776367,1.0,1.0,1.0,1.0
455,455.0,0.709338366985321,1.487536072731018,1.0,1.0,1.0,1.0
456,456.0,0.3697863221168518,5.271749973297119,1.0,1.0,1.0,1.0
457,457.0,0.6956462860107422,1.7441822290420532,1.0,1.0,1.0,1.0
458,458.0,0.6006890535354614,0.19189076125621796,1.0,1.0,1.0,1.0
459,459.0,0.055382195860147476,0.9579088687896729,1.0,1.0,1.0,1.0
460,460.0,0.0551878996193409,0.1416853666305542,1.0,1.0,1.0,1.0
461,461.0,0.04693284630775452,0.22552600502967834,1.0,1.0,1.0,1.0
462,462.0,0.05244655907154083,1.1534923315048218,1.0,1.0,1.0,1.0
463,463.0,0.03865339607000351,0.22651433944702148,1.0,1.0,1.0,1.0
464,464.0,0.044379930943250656,1.0871638059616089,1.0,1.0,1.0,1.0
465,465.0,0.03301059454679489,0.25113099813461304,1.0,1.0,1.0,1.0
466,466.0,0.05085382238030434,1.3503923416137695,1.0,1.0,1.0,1.0
467,467.0,0.0357758030295372,0.3647019863128662,1.0,1.0,1.0,1.0
468,468.0,0.0444265715777874,1.3979341983795166,1.0,1.0,1.0,1.0
469,469.0,0.030863773077726364,0.40851637721061707,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
470,470.0,0.05014749988913536,1.8511391878128052,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
471,471.0,0.03423048555850983,0.5419270396232605,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
472,472.0,0.04587201029062271,2.015443801879883,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
473,473.0,0.03064502216875553,0.5833431482315063,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
474,474.0,0.050844062119722366,2.525362253189087,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
475,475.0,0.03259371966123581,0.6963816285133362,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
476,476.0,0.0473792739212513,2.727170705795288,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
477,477.0,0.6697067618370056,0.7440704703330994,0.7028985507246377,0.5802651865556583,0.49406637261079606,0.7028985507246377
478,478.0,0.6236801743507385,3.1145777702331543,0.7318840579710145,0.6185798314232005,0.5356542743121193,0.7318840579710145
479,479.0,0.8214519619941711,0.8575453162193298,0.7318840579710145,0.6185798314232005,0.5356542743121193,0.7318840579710145
480,480.0,0.618394136428833,2.9916224479675293,0.7318840579710145,0.6185798314232005,0.5356542743121193,0.7318840579710145
481,481.0,0.617026150226593,0.9134311676025391,0.7318840579710145,0.6185798314232005,0.5356542743121193,0.7318840579710145
482,482.0,0.9282463192939758,0.4677247405052185,0.7318840579710145,0.6185798314232005,0.5356542743121193,0.7318840579710145
483,483.0,0.5350476503372192,0.7850365042686462,0.7318840579710145,0.6185798314232005,0.5356542743121193,0.7318840579710145
484,484.0,0.7603822350502014,0.158054381608963,0.7318840579710145,0.6185798314232005,0.5356542743121193,0.7318840579710145
485,485.0,0.5591491460800171,1.3107662200927734,0.7318840579710145,0.6185798314232005,0.5356542743121193,0.7318840579710145
486,486.0,0.6683153510093689,0.20490004122257233,0.7318840579710145,0.6185798314232005,0.5356542743121193,0.7318840579710145
487,487.0,0.7165351510047913,1.2386658191680908,0.7065217391304348,0.5850180005538632,0.49917296786389415,0.7065217391304348
488,488.0,0.5347567796707153,0.23642075061798096,0.7065217391304348,0.5850180005538632,0.49917296786389415,0.7065217391304348
489,489.0,0.6771417260169983,1.538681983947754,0.7065217391304348,0.5850180005538632,0.49917296786389415,0.7065217391304348
490,490.0,0.4517483115196228,0.34321025013923645,0.7065217391304348,0.5850180005538632,0.49917296786389415,0.7065217391304348
491,491.0,0.6800234317779541,1.5867698192596436,0.7065217391304348,0.5850180005538632,0.49917296786389415,0.7065217391304348
492,492.0,0.7268161177635193,0.4018220603466034,0.7065217391304348,0.5850180005538632,0.49917296786389415,0.7065217391304348
493,493.0,0.441381573677063,2.0508968830108643,0.7065217391304348,0.5850180005538632,0.49917296786389415,0.7065217391304348
494,494.0,0.48426398634910583,0.5255206227302551,0.7065217391304348,0.5850180005538632,0.49917296786389415,0.7065217391304348
495,495.0,0.4969758689403534,2.3517894744873047,0.7065217391304348,0.5850180005538632,0.49917296786389415,0.7065217391304348
496,496.0,0.8296778798103333,0.6148205399513245,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
497,497.0,0.5923759937286377,2.9815750122070312,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
498,498.0,0.9663578271865845,0.7621393203735352,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
499,499.0,0.6366334557533264,3.0342915058135986,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
500,500.0,0.7053384780883789,0.8174147605895996,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
501,501.0,0.4766389727592468,3.572016954421997,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
502,502.0,0.49301958084106445,0.9788398742675781,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
503,503.0,0.3885978162288666,3.4071812629699707,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
504,504.0,0.5936210751533508,1.0339738130569458,0.8405797101449275,0.7677735935182015,0.7065742491073304,0.8405797101449275
505,505.0,0.4597797095775604,3.8785316944122314,0.8007246376811594,0.7121132592657394,0.641159945389624,0.8007246376811594
506,506.0,0.38561245799064636,1.197475790977478,0.8007246376811594,0.7121132592657394,0.641159945389624,0.8007246376811594
507,507.0,0.5728216171264648,3.6601293087005615,0.8007246376811594,0.7121132592657394,0.641159945389624,0.8007246376811594
508,508.0,0.1776006668806076,1.2674351930618286,0.8007246376811594,0.7121132592657394,0.641159945389624,0.8007246376811594
509,509.0,0.47371557354927063,0.4074038863182068,0.8007246376811594,0.7121132592657394,0.641159945389624,0.8007246376811594
510,510.0,0.42568162083625793,0.9684104323387146,0.8007246376811594,0.7121132592657394,0.641159945389624,0.8007246376811594
511,511.0,0.41636303067207336,0.20357272028923035,0.8007246376811594,0.7121132592657394,0.641159945389624,0.8007246376811594
512,512.0,0.39836642146110535,1.655957579612732,0.8007246376811594,0.7121132592657394,0.641159945389624,0.8007246376811594
513,513.0,0.6267488598823547,0.256926029920578,0.8007246376811594,0.7121132592657394,0.641159945389624,0.8007246376811594
514,514.0,0.4468596279621124,1.576643943786621,1.0,1.0,1.0,1.0
515,515.0,0.4232513904571533,0.2810460329055786,1.0,1.0,1.0,1.0
516,516.0,0.4084881544113159,1.7160463333129883,1.0,1.0,1.0,1.0
517,517.0,0.6174501776695251,0.36716362833976746,1.0,1.0,1.0,1.0
518,518.0,0.5028241276741028,2.1527490615844727,1.0,1.0,1.0,1.0
519,519.0,0.20714038610458374,0.48828744888305664,1.0,1.0,1.0,1.0
520,520.0,0.2896402180194855,2.4236488342285156,1.0,1.0,1.0,1.0
521,521.0,0.9785897135734558,0.5792437791824341,1.0,1.0,1.0,1.0
522,522.0,0.07238951325416565,3.0336077213287354,1.0,1.0,1.0,1.0
523,523.0,0.040273990482091904,0.7190689444541931,1.0,1.0,1.0,1.0
524,524.0,0.06710583716630936,3.1270997524261475,1.0,1.0,1.0,1.0
525,525.0,0.034991439431905746,0.7777260541915894,1.0,1.0,1.0,1.0
526,526.0,0.07446282356977463,3.6909501552581787,1.0,1.0,1.0,1.0
527,527.0,0.038779858499765396,0.9307863712310791,1.0,1.0,1.0,1.0
528,528.0,0.07016211003065109,3.568816661834717,1.0,1.0,1.0,1.0
529,529.0,0.03396940603852272,0.9818063974380493,1.0,1.0,1.0,1.0
530,530.0,0.08115102350711823,4.02361536026001,1.0,1.0,1.0,1.0
531,531.0,0.03726252540946007,1.146177887916565,1.0,1.0,1.0,1.0
532,532.0,0.07696555554866791,3.84293532371521,1.0,1.0,1.0,1.0
533,533.0,0.03334648162126541,1.1853774785995483,1.0,1.0,1.0,1.0
534,534.0,0.08635582029819489,4.079287528991699,1.0,1.0,1.0,1.0
535,535.0,0.035494256764650345,1.324825644493103,1.0,1.0,1.0,1.0
536,536.0,0.03975391015410423,0.48050978779792786,1.0,1.0,1.0,1.0
537,537.0,0.06991328299045563,0.9716703295707703,1.0,1.0,1.0,1.0
538,538.0,0.07083625346422195,0.24982644617557526,1.0,1.0,1.0,1.0
539,539.0,0.08537160605192184,1.6615378856658936,1.0,1.0,1.0,1.0
540,540.0,0.05549154803156853,0.2888295352458954,1.0,1.0,1.0,1.0
541,541.0,0.07189179211854935,1.5801702737808228,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
542,542.0,0.04614786058664322,0.30266496539115906,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
543,543.0,0.06474559009075165,1.5936905145645142,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
544,544.0,0.04059072583913803,0.34952202439308167,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
545,545.0,0.07146675139665604,1.9975723028182983,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
546,546.0,0.043241214007139206,0.4614119231700897,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
547,547.0,0.06541721522808075,2.082252264022827,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
548,548.0,0.037812285125255585,0.5143887996673584,0.6811594202898551,0.5519740129935033,0.46397815584961144,0.6811594202898551
