 0> t_297 : loss : 0.26026 gap : 6.702342489006696e-06 local_gap 0.001990686869248748
 0> t_298 : loss : 0.25588 gap : 6.584727998415474e-06 local_gap 0.001962131354957819
 0> t_299 : loss : 0.25928 gap : 6.65535981170251e-06 local_gap 0.0019901322666555643
 0> t_300 : loss : 0.25559 gap : 6.536035925819306e-06 local_gap 0.001960702706128359
 0> t_301 : loss : 0.25639 gap : 6.587350981135387e-06 local_gap 0.0019828439690172672
 0> t_302 : loss : 0.25501 gap : 6.506321824417682e-06 local_gap 0.0019649227615445852
 0> t_303 : loss : 0.26409 gap : 6.657405265286798e-06 local_gap 0.002017437946051359
 0> t_304 : loss : 0.29477 gap : 7.080298928485718e-06 local_gap 0.002152833854779601
 0> t_305 : loss : 0.29658 gap : 6.950392617000034e-06 local_gap 0.0021197397727519274
 0> t_306 : loss : 0.29113 gap : 6.7763598963210825e-06 local_gap 0.0020733920391649008
 0> t_307 : loss : 0.29829 gap : 6.915679477970116e-06 local_gap 0.002123311860486865
 0> t_308 : loss : 0.29604 gap : 6.878959538880736e-06 local_gap 0.002118739066645503
 0> t_309 : loss : 0.29358 gap : 6.80401899444405e-06 local_gap 0.0021023962181061506
 0> t_310 : loss : 0.29496 gap : 6.724902050336823e-06 local_gap 0.0020846405532211065
 0> t_311 : loss : 0.30130 gap : 6.7925816438219044e-06 local_gap 0.002112560672685504
 0> t_312 : loss : 0.34071 gap : 7.239965725602815e-06 local_gap 0.002259316621348262
 0> t_313 : loss : 0.33866 gap : 7.166353043430718e-06 local_gap 0.002242994960397482
 0> t_314 : loss : 0.34323 gap : 7.279551482497482e-06 local_gap 0.002285892376676202
 0> t_315 : loss : 0.32924 gap : 7.032437224552268e-06 local_gap 0.002215191489085555
 0> t_316 : loss : 0.33692 gap : 7.087711310305167e-06 local_gap 0.002239772118628025
 0> t_317 : loss : 0.33726 gap : 7.156419542297954e-06 local_gap 0.002268653828650713
 0> t_318 : loss : 0.33769 gap : 7.0353639785025734e-06 local_gap 0.0022373127285391092
 0> t_319 : loss : 0.33357 gap : 6.986849712120602e-06 local_gap 0.002228869590908289
 0> t_320 : loss : 0.37310 gap : 7.299876870092703e-06 local_gap 0.002336273668333888
 0> t_321 : loss : 0.37106 gap : 7.329022537305718e-06 local_gap 0.002352680778130889
 0> t_322 : loss : 0.37077 gap : 7.271367394423578e-06 local_gap 0.002341412240639329
 0> t_323 : loss : 0.37184 gap : 7.271415142895421e-06 local_gap 0.002348738256841898
 0> t_324 : loss : 0.36934 gap : 7.2404400270897895e-06 local_gap 0.0023458716459572315
 0> t_325 : loss : 0.37184 gap : 7.209949217212852e-06 local_gap 0.0023432031739503145
 0> t_326 : loss : 0.37443 gap : 7.181881755968789e-06 local_gap 0.002341265557333827
 0> t_327 : loss : 0.37250 gap : 7.19376839697361e-06 local_gap 0.002352374140173197
 0> t_328 : loss : 0.18494 gap : 4.854614417126868e-06 local_gap 0.0015901703154668212
 0> t_329 : loss : 0.18388 gap : 5.073171450931113e-06 local_gap 0.0016696850070729852
 0> t_330 : loss : 0.18432 gap : 4.806947799806949e-06 local_gap 0.0015866246540099382
 0> t_331 : loss : 0.19087 gap : 4.855504812439904e-06 local_gap 0.0016072863945737481
 0> t_332 : loss : 0.18277 gap : 4.9553300414117984e-06 local_gap 0.001645337208174169
 0> t_333 : loss : 0.18001 gap : 4.800281658390304e-06 local_gap 0.0015988728264346719
 0> t_334 : loss : 0.18048 gap : 4.870555130764842e-06 local_gap 0.001627414720132947
 0> t_335 : loss : 0.17859 gap : 4.994011760572903e-06 local_gap 0.0016731173964217305
 0> t_336 : loss : 0.13479 gap : 4.468502083909698e-06 local_gap 0.001501496764831245
 0> t_337 : loss : 0.14623 gap : 4.315043042879552e-06 local_gap 0.0014543022261932492
 0> t_338 : loss : 0.14204 gap : 4.3991794882458635e-06 local_gap 0.0014871899038553238
 0> t_339 : loss : 0.13713 gap : 4.258753506292123e-06 local_gap 0.0014435769990086555
 0> t_340 : loss : 0.15227 gap : 4.3874197217519395e-06 local_gap 0.001491851406171918
 0> t_341 : loss : 0.15582 gap : 4.415973307914101e-06 local_gap 0.0015058753779157996
 0> t_342 : loss : 0.14370 gap : 4.122399332118221e-06 local_gap 0.0014095669612288475
 0> t_343 : loss : 0.13981 gap : 4.268454631528584e-06 local_gap 0.0014646191848441958
 0> t_344 : loss : 0.12894 gap : 4.024203008157201e-06 local_gap 0.0013843768974766135
 0> t_345 : loss : 0.12191 gap : 4.04395768782706e-06 local_gap 0.0013951851287856698
 0> t_346 : loss : 0.11172 gap : 3.469604735073517e-06 local_gap 0.001199908903799951
 0> t_347 : loss : 0.11443 gap : 4.148906100454042e-06 local_gap 0.0014403497334569693
 0> t_348 : loss : 0.12839 gap : 3.992220172222005e-06 local_gap 0.0013891358394175768
 0> t_349 : loss : 0.11666 gap : 3.7319352941267425e-06 local_gap 0.0013021851191297174
 0> t_350 : loss : 0.12580 gap : 4.064112545165699e-06 local_gap 0.0014227716019377112
 0> t_351 : loss : 0.12010 gap : 4.1024613892659545e-06 local_gap 0.0014400023501366377
 0> t_352 : loss : 0.21338 gap : 5.271190275379922e-06 local_gap 0.0018566277576610446
 0> t_353 : loss : 0.21636 gap : 5.2391947065189015e-06 local_gap 0.001849403721280396
 0> t_354 : loss : 0.20643 gap : 5.150536708242726e-06 local_gap 0.0018232014263048768
 0> t_355 : loss : 0.20339 gap : 5.167293693375541e-06 local_gap 0.0018344060517847538
 0> t_356 : loss : 0.20929 gap : 4.984015049558366e-06 local_gap 0.0017742941854521632
 0> t_357 : loss : 0.20973 gap : 5.16236332259723e-06 local_gap 0.0018431509379297495
 0> t_358 : loss : 0.21292 gap : 5.173376393940998e-06 local_gap 0.0018520798766985536
 0> t_359 : loss : 0.20851 gap : 5.152130597707583e-06 local_gap 0.0018495937110856175
 0> t_360 : loss : 0.30732 gap : 5.9404101193649694e-06 local_gap 0.0021393359638750553
 0> t_361 : loss : 0.31561 gap : 6.182359811646165e-06 local_gap 0.0022320738062262535
 0> t_362 : loss : 0.32680 gap : 5.964669071545359e-06 local_gap 0.0021589924581348896
 0> t_363 : loss : 0.32273 gap : 6.099242909840541e-06 local_gap 0.0022141598165035248
 0> t_364 : loss : 0.31860 gap : 5.846649855811847e-06 local_gap 0.0021279279608279467
 0> t_365 : loss : 0.31239 gap : 5.857038104295498e-06 local_gap 0.002137829316779971
 0> t_366 : loss : 0.30927 gap : 5.848151886311825e-06 local_gap 0.0021404146682471037
 0> t_367 : loss : 0.31768 gap : 5.935731223871699e-06 local_gap 0.00217850087210536
 0> t_368 : loss : 0.16274 gap : 3.976519110437948e-06 local_gap 0.0014613998355343938
 0> t_369 : loss : 0.13918 gap : 3.7372410588432103e-06 local_gap 0.0013790185330435634
 0> t_370 : loss : 0.17436 gap : 4.2406768443470355e-06 local_gap 0.0015697982162237167
 0> t_371 : loss : 0.16117 gap : 3.930945240426809e-06 local_gap 0.0014585342723876238
 0> t_372 : loss : 0.14775 gap : 3.749044708456495e-06 local_gap 0.0013949399581179023
 0> t_373 : loss : 0.14881 gap : 3.8723960642528255e-06 local_gap 0.0014447633875533938
 0> t_374 : loss : 0.15282 gap : 3.8020862120902166e-06 local_gap 0.0014219098957255483
 0> t_375 : loss : 0.15888 gap : 3.960600224672817e-06 local_gap 0.0014858351787552238
 0> t_376 : loss : 0.10795 gap : 3.207738018318196e-06 local_gap 0.0012057656422257423
 0> t_377 : loss : 0.10283 gap : 2.9711179649893893e-06 local_gap 0.0011199756991118193
 0> t_378 : loss : 0.10737 gap : 3.1459492220164975e-06 local_gap 0.0011893436312675476
 0> t_379 : loss : 0.11389 gap : 3.2928146538324654e-06 local_gap 0.0012483451282605529
 0> t_380 : loss : 0.11625 gap : 3.2831082990014693e-06 local_gap 0.001247571432031691
 0> t_381 : loss : 0.09542 gap : 3.0323717510327697e-06 local_gap 0.001155301695689559
 0> t_382 : loss : 0.12127 gap : 3.4665115435927873e-06 local_gap 0.0013246415182948112
 0> t_383 : loss : 0.10645 gap : 3.0570136004826054e-06 local_gap 0.0011704267235472798
 0> t_384 : loss : 0.10497 gap : 3.0179858185874764e-06 local_gap 0.001158867496997118
 0> t_385 : loss : 0.10653 gap : 3.239819989175885e-06 local_gap 0.0012475525727495551
 0> t_386 : loss : 0.10973 gap : 3.289091637270758e-06 local_gap 0.001270520151592791
 0> t_387 : loss : 0.10740 gap : 3.0634487302449998e-06 local_gap 0.0011863636318594217
 0> t_388 : loss : 0.10719 gap : 2.9729171728831716e-06 local_gap 0.001153401331976056
 0> t_389 : loss : 0.10090 gap : 2.8387266866047867e-06 local_gap 0.001104130526073277
 0> t_390 : loss : 0.10088 gap : 2.9622628971992526e-06 local_gap 0.0011556349927559495
 0> t_391 : loss : 0.10583 gap : 3.039316197828157e-06 local_gap 0.001188676105812192
 0> t_392 : loss : 0.11120 gap : 3.00055376101227e-06 local_gap 0.0011764670489355922
 0> t_393 : loss : 0.11382 gap : 3.1686504371464252e-06 local_gap 0.0012455632677301764
 0> t_394 : loss : 0.11038 gap : 3.076964048887021e-06 local_gap 0.0012122592888772488
 0> t_395 : loss : 0.10763 gap : 3.0521982807840686e-06 local_gap 0.0012055935803800821
 0> t_396 : loss : 0.10583 gap : 2.9739810543105705e-06 local_gap 0.0011776182800531387
 0> t_397 : loss : 0.11338 gap : 3.119552957286942e-06 local_gap 0.001238608150742948
 0> t_398 : loss : 0.11897 gap : 3.189181143170572e-06 local_gap 0.0012693636817857623
 0> t_399 : loss : 0.11367 gap : 3.1934248454490444e-06 local_gap 0.0012741807149723172
 0> t_400 : loss : 0.09256 gap : 2.6994944164471235e-06 local_gap 0.0010793039109557867
 0> t_401 : loss : 0.10206 gap : 2.889612460421631e-06 local_gap 0.0011591496877372265
 0> t_402 : loss : 0.09910 gap : 2.714539732551202e-06 local_gap 0.0010912420693784952
 0> t_403 : loss : 0.10602 gap : 2.9095658646838274e-06 local_gap 0.0011729042744264007
 0> t_404 : loss : 0.10801 gap : 2.9671516585949576e-06 local_gap 0.001198786892928183
 0> t_405 : loss : 0.09609 gap : 2.742986453085905e-06 local_gap 0.0011108183534815907
 0> t_406 : loss : 0.11096 gap : 2.916541916420101e-06 local_gap 0.0011847109999507666
 0> t_407 : loss : 0.09325 gap : 2.6025124952866463e-06 local_gap 0.001058925874531269
 0> t_408 : loss : 0.22655 gap : 4.341746716818307e-06 local_gap 0.001773475087247789
 0> t_409 : loss : 0.22567 gap : 4.2786673475347925e-06 local_gap 0.0017499118112027645
 0> t_410 : loss : 0.22400 gap : 4.266104497219203e-06 local_gap 0.0017490903846919537
 0> t_411 : loss : 0.22555 gap : 4.2926258174702525e-06 local_gap 0.001764295739121735
 0> t_412 : loss : 0.23023 gap : 4.211349278193666e-06 local_gap 0.0017352539580315351
 0> t_413 : loss : 0.23032 gap : 4.2554206629574765e-06 local_gap 0.001757533522322774
 0> t_414 : loss : 0.22467 gap : 4.129464741708944e-06 local_gap 0.001709492295049131
 0> t_415 : loss : 0.22621 gap : 4.177753908152226e-06 local_gap 0.0017338701291009784
 0> t_416 : loss : 0.28565 gap : 4.776622063218383e-06 local_gap 0.001987673807889223
 0> t_417 : loss : 0.28212 gap : 4.681587142840726e-06 local_gap 0.0019521268550306559
 0> t_418 : loss : 0.28835 gap : 4.72965621156618e-06 local_gap 0.001977044390514493
 0> t_419 : loss : 0.28429 gap : 4.724861810245784e-06 local_gap 0.001979712164029479
 0> t_420 : loss : 0.29027 gap : 4.731730768980924e-06 local_gap 0.0019873338751494884
 0> t_421 : loss : 0.29601 gap : 4.8392998905910645e-06 local_gap 0.0020374527666717768
 0> t_422 : loss : 0.28325 gap : 4.6465597733913455e-06 local_gap 0.001960655441507697
 0> t_423 : loss : 0.28676 gap : 4.7273433665395714e-06 local_gap 0.001999747008085251
 0> t_424 : loss : 0.16159 gap : 3.225093678338453e-06 local_gap 0.0013663317076861858
 0> t_425 : loss : 0.13566 gap : 3.2753841878729872e-06 local_gap 0.0013922511134296656
 0> t_426 : loss : 0.16431 gap : 3.3103726764238672e-06 local_gap 0.0014109625481069088
 0> t_427 : loss : 0.16141 gap : 3.1691877211414976e-06 local_gap 0.0013533005258068442
 0> t_428 : loss : 0.15922 gap : 3.2647685657138936e-06 local_gap 0.0013975081965327263
 0> t_429 : loss : 0.15159 gap : 3.18264460474893e-06 local_gap 0.0013652724446728826
 0> t_430 : loss : 0.15873 gap : 3.2564755656494526e-06 local_gap 0.001400649780407548
 0> t_431 : loss : 0.16253 gap : 3.353445208631456e-06 local_gap 0.0014455888886004686
 0> t_432 : loss : 0.12493 gap : 2.8539707273012027e-06 local_gap 0.0012326764408499002
 0> t_433 : loss : 0.12332 gap : 2.8737288175761933e-06 local_gap 0.0012443443993106484
 0> t_434 : loss : 0.13228 gap : 2.805013082252117e-06 local_gap 0.0012174141593277454
 0> t_435 : loss : 0.12423 gap : 2.89378249362926e-06 local_gap 0.0012589016696438193
 0> t_436 : loss : 0.11952 gap : 2.9114271455910057e-06 local_gap 0.0012695960467681289
 0> t_437 : loss : 0.11053 gap : 2.6817792786459904e-06 local_gap 0.0011722610797733068
 0> t_438 : loss : 0.11965 gap : 2.8730200938298367e-06 local_gap 0.0012585740769281983
 0> t_439 : loss : 0.11906 gap : 2.7295557174511487e-06 local_gap 0.0011981314746662974
 0> t_440 : loss : 0.11736 gap : 2.739165665843757e-06 local_gap 0.0012054918333888054
 0> t_441 : loss : 0.10194 gap : 2.6072623313666554e-06 local_gap 0.0011500578839331865
 0> t_442 : loss : 0.09638 gap : 2.5376932626386406e-06 local_gap 0.0011215908452868462
 0> t_443 : loss : 0.11074 gap : 2.6381999305158388e-06 local_gap 0.0011693605920299888
 0> t_444 : loss : 0.10575 gap : 2.5551617000019178e-06 local_gap 0.0011345179518684745
 0> t_445 : loss : 0.10684 gap : 2.499366928532254e-06 local_gap 0.0011126219760626554
 0> t_446 : loss : 0.10129 gap : 2.6637594601197634e-06 local_gap 0.001188201131299138
 0> t_447 : loss : 0.11749 gap : 2.682907734197215e-06 local_gap 0.0011998628033325076
 0> t_448 : loss : 0.09667 gap : 2.4939740796980914e-06 local_gap 0.0011173117673024535
 0> t_449 : loss : 0.09491 gap : 2.390766894677654e-06 local_gap 0.00107381003908813
 0> t_450 : loss : 0.10569 gap : 2.4624735033285106e-06 local_gap 0.0011083271820098162
 0> t_451 : loss : 0.09893 gap : 2.4418093289568787e-06 local_gap 0.001101235393434763
 0> t_452 : loss : 0.10151 gap : 2.6017539767053677e-06 local_gap 0.0011764682130888104
 0> t_453 : loss : 0.09872 gap : 2.5423908027732978e-06 local_gap 0.001151643693447113
 0> t_454 : loss : 0.10154 gap : 2.5530839593557175e-06 local_gap 0.0011593966046348214
 0> t_455 : loss : 0.10115 gap : 2.481807769072475e-06 local_gap 0.0011291512055322528
 0> t_456 : loss : 0.10328 gap : 2.3785457869962556e-06 local_gap 0.0010845136130228639
 0> t_457 : loss : 0.09877 gap : 2.331221594431554e-06 local_gap 0.001065320917405188
 0> t_458 : loss : 0.08677 gap : 2.2493306914839195e-06 local_gap 0.001030141836963594
 0> t_459 : loss : 0.09764 gap : 2.507932322259876e-06 local_gap 0.001151513191871345
 0> t_460 : loss : 0.09495 gap : 2.320920202691923e-06 local_gap 0.0010674363002181053
 0> t_461 : loss : 0.11094 gap : 2.5151302907033823e-06 local_gap 0.00115966924931854
 0> t_462 : loss : 0.10072 gap : 2.38395750784548e-06 local_gap 0.00110142573248595
 0> t_463 : loss : 0.10365 gap : 2.3770810457790503e-06 local_gap 0.0011009136214852333
 0> t_464 : loss : 0.13368 gap : 3.336835106892977e-06 local_gap 0.0015494076069444418
 0> t_465 : loss : 0.12844 gap : 3.258668357375427e-06 local_gap 0.0015152026899158955
 0> t_466 : loss : 0.13381 gap : 3.283410251242458e-06 local_gap 0.001530093839392066
 0> t_467 : loss : 0.13212 gap : 3.317828259241651e-06 local_gap 0.0015494602266699076
 0> t_468 : loss : 0.12882 gap : 3.2800792268972145e-06 local_gap 0.001535039278678596
 0> t_469 : loss : 0.12926 gap : 3.2299553822667804e-06 local_gap 0.0015147989615797997
 0> t_470 : loss : 0.13051 gap : 3.2829971132741775e-06 local_gap 0.0015430616913363338
 0> t_471 : loss : 0.13946 gap : 3.2091941193357343e-06 local_gap 0.0015114565612748265
 0> t_472 : loss : 0.17185 gap : 3.649154223239748e-06 local_gap 0.001722840708680451
 0> t_473 : loss : 0.17778 gap : 3.65495725418441e-06 local_gap 0.0017288005910813808
 0> t_474 : loss : 0.17608 gap : 3.5785578802460805e-06 local_gap 0.0016961600631475449
 0> t_475 : loss : 0.16749 gap : 3.6422993616724852e-06 local_gap 0.00173015589825809
 0> t_476 : loss : 0.17365 gap : 3.6451106097956654e-06 local_gap 0.0017350754933431745
 0> t_477 : loss : 0.17774 gap : 3.606832706282148e-06 local_gap 0.0017204208998009562
 0> t_478 : loss : 0.18430 gap : 3.6230603654985316e-06 local_gap 0.0017318391473963857
 0> t_479 : loss : 0.17968 gap : 3.512236162350746e-06 local_gap 0.0016822502948343754
 0> t_480 : loss : 0.29716 gap : 4.148139851167798e-06 local_gap 0.0019917429890483618
 0> t_481 : loss : 0.29820 gap : 4.150143922743155e-06 local_gap 0.0019962212536484003
 0> t_482 : loss : 0.29214 gap : 4.195962901576422e-06 local_gap 0.002022617030888796
 0> t_483 : loss : 0.28808 gap : 4.04235697715194e-06 local_gap 0.0019524273229762912
 0> t_484 : loss : 0.29788 gap : 4.129381977691082e-06 local_gap 0.0019987078849226236
 0> t_485 : loss : 0.29344 gap : 4.099183115613414e-06 local_gap 0.001988073578104377
 0> t_486 : loss : 0.29862 gap : 4.167546649114229e-06 local_gap 0.002025495981797576
 0> t_487 : loss : 0.29255 gap : 4.026268925372278e-06 local_gap 0.0019606517162173986
 0> t_488 : loss : 0.15240 gap : 2.775256689346861e-06 local_gap 0.0013530743308365345
 0> t_489 : loss : 0.15981 gap : 2.7871078600583132e-06 local_gap 0.0013630565954372287
 0> t_490 : loss : 0.15481 gap : 2.7958826649410184e-06 local_gap 0.0013699913397431374
 0> t_491 : loss : 0.15584 gap : 2.8814981760660885e-06 local_gap 0.0014150968054309487
 0> t_492 : loss : 0.15345 gap : 2.775055463644094e-06 local_gap 0.0013655029470100999
 0> t_493 : loss : 0.16674 gap : 3.140646640531486e-06 local_gap 0.0015487768687307835
 0> t_494 : loss : 0.15525 gap : 2.6787915885506663e-06 local_gap 0.0013234874932095408
 0> t_495 : loss : 0.17506 gap : 2.9692821499338606e-06 local_gap 0.0014702117769047618
 0> t_496 : loss : 0.11316 gap : 2.383808123340714e-06 local_gap 0.0011820029467344284
 0> t_497 : loss : 0.11705 gap : 2.4409901016042568e-06 local_gap 0.0012133392738178372
 0> t_498 : loss : 0.12109 gap : 2.5033614292624407e-06 local_gap 0.0012468879576772451
 0> t_499 : loss : 0.13651 gap : 2.562427880548057e-06 local_gap 0.0012790540931746364
 0> t_500 : loss : 0.12505 gap : 2.497409468560363e-06 local_gap 0.0012486397754400969
 0> t_501 : loss : 0.13062 gap : 2.605439931357978e-06 local_gap 0.0013054333394393325
 0> t_502 : loss : 0.12839 gap : 2.4402327198913554e-06 local_gap 0.0012248315615579486
