,Iteration,Loss,Gap,Accuracy,F1,Precision,Recall
507,507.0,0.39426618814468384,4.232894934830256e-05,0.8994565217391304,0.905074167114146,0.9250439981629072,0.8994565217391304
508,508.0,0.3222641348838806,1.3187138392822817e-05,0.8994565217391304,0.905074167114146,0.9250439981629072,0.8994565217391304
509,509.0,0.3594529628753662,2.1556606952799484e-05,0.8994565217391304,0.905074167114146,0.9250439981629072,0.8994565217391304
510,510.0,0.2814995050430298,2.0253710317774676e-05,0.8994565217391304,0.905074167114146,0.9250439981629072,0.8994565217391304
511,511.0,0.31551921367645264,1.2184584193164483e-05,0.8994565217391304,0.905074167114146,0.9250439981629072,0.8994565217391304
512,512.0,0.292910635471344,1.480124774388969e-05,0.8994565217391304,0.905074167114146,0.9250439981629072,0.8994565217391304
513,513.0,0.27469468116760254,1.1778150110330898e-05,0.9166666666666667,0.9194121819906712,0.9308630420448534,0.9166666666666667
514,514.0,0.2632347643375397,1.4166497749101836e-05,0.9166666666666667,0.9194121819906712,0.9308630420448534,0.9166666666666667
515,515.0,0.31692659854888916,1.6137128113768995e-05,0.9166666666666667,0.9194121819906712,0.9308630420448534,0.9166666666666667
516,516.0,0.35130950808525085,1.2843175682064611e-05,0.9166666666666667,0.9194121819906712,0.9308630420448534,0.9166666666666667
517,517.0,0.271953284740448,1.5214742234093137e-05,0.9166666666666667,0.9194121819906712,0.9308630420448534,0.9166666666666667
518,518.0,0.28963229060173035,1.161520503956126e-05,0.9166666666666667,0.9194121819906712,0.9308630420448534,0.9166666666666667
519,519.0,0.2379174381494522,7.128705419745529e-06,0.9166666666666667,0.9194121819906712,0.9308630420448534,0.9166666666666667
520,520.0,0.33646923303604126,3.3598516893107444e-05,0.9166666666666667,0.9194121819906712,0.9308630420448534,0.9166666666666667
521,521.0,0.7152941823005676,1.4238675248634536e-05,0.9166666666666667,0.9194121819906712,0.9308630420448534,0.9166666666666667
522,522.0,0.23946455121040344,2.268630123580806e-05,0.5090579710144927,0.43509625430405285,0.6286658527620248,0.5090579710144927
523,523.0,0.2062595784664154,1.6680856788298115e-05,0.5090579710144927,0.43509625430405285,0.6286658527620248,0.5090579710144927
524,524.0,0.20528466999530792,1.2265213626960758e-05,0.5090579710144927,0.43509625430405285,0.6286658527620248,0.5090579710144927
525,525.0,0.23299069702625275,1.5787123629706912e-05,0.5090579710144927,0.43509625430405285,0.6286658527620248,0.5090579710144927
526,526.0,0.19820493459701538,1.1588072084123269e-05,0.5090579710144927,0.43509625430405285,0.6286658527620248,0.5090579710144927
527,527.0,0.1431506872177124,8.648847142467275e-06,0.5090579710144927,0.43509625430405285,0.6286658527620248,0.5090579710144927
528,528.0,0.2186541110277176,1.007720402412815e-05,0.5090579710144927,0.43509625430405285,0.6286658527620248,0.5090579710144927
529,529.0,0.14474457502365112,1.112115387513768e-05,0.5090579710144927,0.43509625430405285,0.6286658527620248,0.5090579710144927
530,530.0,0.202313631772995,1.955382504092995e-05,0.5090579710144927,0.43509625430405285,0.6286658527620248,0.5090579710144927
531,531.0,0.14838670194149017,8.270818398159463e-06,0.9438405797101449,0.9367709448888081,0.9519605558699378,0.9438405797101449
532,532.0,0.1489717662334442,7.146001280489145e-06,0.9438405797101449,0.9367709448888081,0.9519605558699378,0.9438405797101449
533,533.0,0.14713239669799805,8.839084330247715e-06,0.9438405797101449,0.9367709448888081,0.9519605558699378,0.9438405797101449
534,534.0,0.08348153531551361,6.082580966904061e-06,0.9438405797101449,0.9367709448888081,0.9519605558699378,0.9438405797101449
535,535.0,0.08473941683769226,5.491132014867617e-06,0.9438405797101449,0.9367709448888081,0.9519605558699378,0.9438405797101449
536,536.0,0.10861294716596603,7.722374903096352e-06,0.9438405797101449,0.9367709448888081,0.9519605558699378,0.9438405797101449
537,537.0,0.06836993992328644,4.833985258301254e-06,0.9438405797101449,0.9367709448888081,0.9519605558699378,0.9438405797101449
538,538.0,0.08558046817779541,7.71893701312365e-06,0.9438405797101449,0.9367709448888081,0.9519605558699378,0.9438405797101449
539,539.0,0.10778714716434479,9.568761015543714e-06,0.9438405797101449,0.9367709448888081,0.9519605558699378,0.9438405797101449
540,540.0,0.09657108783721924,5.710076948162168e-06,1.0,1.0,1.0,1.0
541,541.0,0.04523931071162224,5.722726655221777e-06,1.0,1.0,1.0,1.0
542,542.0,0.06786081194877625,4.936158802593127e-06,1.0,1.0,1.0,1.0
543,543.0,0.04020477831363678,3.7680451896449085e-06,1.0,1.0,1.0,1.0
544,544.0,0.03340807184576988,3.220974349460448e-06,1.0,1.0,1.0,1.0
545,545.0,0.03718585520982742,2.9098268896632362e-06,1.0,1.0,1.0,1.0
546,546.0,0.029294312000274658,2.8981392006244278e-06,1.0,1.0,1.0,1.0
547,547.0,1.2102097272872925,2.6095970042661065e-06,1.0,1.0,1.0,1.0
548,548.0,0.02589932456612587,2.3397831228066934e-06,1.0,1.0,1.0,1.0
549,549.0,0.5621538162231445,5.3852902055950835e-05,0.9293478260869565,0.9298307068691384,0.9323745542848065,0.9293478260869565
550,550.0,0.3498474955558777,2.8708926038234495e-05,0.9293478260869565,0.9298307068691384,0.9323745542848065,0.9293478260869565
551,551.0,0.3900124430656433,2.8709628168144263e-05,0.9293478260869565,0.9298307068691384,0.9323745542848065,0.9293478260869565
552,552.0,0.6510293483734131,2.490598490112461e-05,0.9293478260869565,0.9298307068691384,0.9323745542848065,0.9293478260869565
553,553.0,0.30423489212989807,1.1944602192670573e-05,0.9293478260869565,0.9298307068691384,0.9323745542848065,0.9293478260869565
554,554.0,0.19315943121910095,8.875501407601405e-06,0.9293478260869565,0.9298307068691384,0.9323745542848065,0.9293478260869565
555,555.0,0.21153436601161957,3.307572569610784e-06,0.9293478260869565,0.9298307068691384,0.9323745542848065,0.9293478260869565
556,556.0,0.24267861247062683,6.401567588909529e-06,0.9293478260869565,0.9298307068691384,0.9323745542848065,0.9293478260869565
557,557.0,1.4702725410461426,1.0396154721092898e-05,0.9293478260869565,0.9298307068691384,0.9323745542848065,0.9293478260869565
558,558.0,0.18228472769260406,6.51452864985913e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
559,559.0,0.255609929561615,5.036356014898047e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
560,560.0,0.2506123483181,5.6181620493589435e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
561,561.0,0.1981186419725418,4.724149221146945e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
562,562.0,0.18390336632728577,6.036948889232008e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
563,563.0,0.16485926508903503,8.49930256663356e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
564,564.0,0.19612301886081696,5.057743692304939e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
565,565.0,0.16046616435050964,7.180319244071143e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
566,566.0,0.1559881567955017,6.633524208154995e-06,0.2617753623188406,0.136492295874509,0.09265713610586011,0.2617753623188406
567,3.0003462574e-314,3.000346297e-314,3.0003463365e-314,3.000346376e-314,3.0003464155e-314,3.000346455e-314,3.0003464946e-314
