 0> t_297 : loss : 0.24789 gap : 6.4338328229496256e-06 local_gap 0.0019108043052256107
 0> t_298 : loss : 0.24208 gap : 6.4382188611489255e-06 local_gap 0.001918593654409051
 0> t_299 : loss : 0.24569 gap : 6.452785328292521e-06 local_gap 0.001929517718963325
 0> t_300 : loss : 0.24305 gap : 6.33220679446822e-06 local_gap 0.0018995414720848203
 0> t_301 : loss : 0.24330 gap : 6.361167379509425e-06 local_gap 0.0019147462444379926
 0> t_302 : loss : 0.24278 gap : 6.3323341237264685e-06 local_gap 0.0019123360980302095
 0> t_303 : loss : 0.24854 gap : 6.360813586070435e-06 local_gap 0.001927355071529746
 0> t_304 : loss : 0.29865 gap : 6.916357051522937e-06 local_gap 0.0021031685173511505
 0> t_305 : loss : 0.29773 gap : 6.866943294880912e-06 local_gap 0.002094507683068514
 0> t_306 : loss : 0.29480 gap : 6.86407474859152e-06 local_gap 0.002100404119119048
 0> t_307 : loss : 0.29904 gap : 6.868689979455667e-06 local_gap 0.0021087699569761753
 0> t_308 : loss : 0.29798 gap : 6.834173291281331e-06 local_gap 0.002104890765622258
 0> t_309 : loss : 0.29846 gap : 6.846516498626443e-06 local_gap 0.0021155858412384987
 0> t_310 : loss : 0.29920 gap : 6.7880673668696545e-06 local_gap 0.002104341285303235
 0> t_311 : loss : 0.30417 gap : 6.8098561314400285e-06 local_gap 0.002117912285029888
 0> t_312 : loss : 0.34686 gap : 7.218307928269496e-06 local_gap 0.0022525284439325333
 0> t_313 : loss : 0.34734 gap : 7.169767741288524e-06 local_gap 0.0022441197652369738
 0> t_314 : loss : 0.35224 gap : 7.286472737177974e-06 local_gap 0.002288069110363722
 0> t_315 : loss : 0.34339 gap : 7.028211712167831e-06 local_gap 0.0022136284969747066
 0> t_316 : loss : 0.34668 gap : 7.119389010767918e-06 local_gap 0.0022498180624097586
 0> t_317 : loss : 0.34619 gap : 7.030247161310399e-06 local_gap 0.002228526398539543
 0> t_318 : loss : 0.34922 gap : 7.100071798049612e-06 local_gap 0.0022578926291316748
 0> t_319 : loss : 0.34505 gap : 6.962539828236913e-06 local_gap 0.002220912603661418
 0> t_320 : loss : 0.39054 gap : 7.423233455483569e-06 local_gap 0.0023758953902870417
 0> t_321 : loss : 0.38815 gap : 7.407765224343166e-06 local_gap 0.002377880737185478
 0> t_322 : loss : 0.39201 gap : 7.393599844363052e-06 local_gap 0.002380732214078307
 0> t_323 : loss : 0.39272 gap : 7.38438029657118e-06 local_gap 0.002385177416726947
 0> t_324 : loss : 0.39022 gap : 7.36521496946807e-06 local_gap 0.0023863103706389666
 0> t_325 : loss : 0.39194 gap : 7.354492026934167e-06 local_gap 0.002390199340879917
 0> t_326 : loss : 0.39070 gap : 7.302248832274927e-06 local_gap 0.0023804809898138046
 0> t_327 : loss : 0.39367 gap : 7.259106496348977e-06 local_gap 0.002373719122260809
 0> t_328 : loss : 0.24242 gap : 5.4515448937308975e-06 local_gap 0.0017863127868622541
 0> t_329 : loss : 0.22788 gap : 5.647944817610551e-06 local_gap 0.0018583702621981502
 0> t_330 : loss : 0.24270 gap : 6.3755755945749115e-06 local_gap 0.002104667481034994
 0> t_331 : loss : 0.25752 gap : 5.646900717692915e-06 local_gap 0.0018683954840525985
 0> t_332 : loss : 0.23946 gap : 5.351404524844838e-06 local_gap 0.0017765617230907083
 0> t_333 : loss : 0.25156 gap : 5.742512712458847e-06 local_gap 0.0019129342399537563
 0> t_334 : loss : 0.23966 gap : 5.844337010785239e-06 local_gap 0.0019521104404702783
 0> t_335 : loss : 0.22996 gap : 5.844280622113729e-06 local_gap 0.0019578339997678995
 0> t_336 : loss : 0.17197 gap : 4.840935616812203e-06 local_gap 0.0016255510272458196
 0> t_337 : loss : 0.18427 gap : 5.091157163406024e-06 local_gap 0.0017159702256321907
 0> t_338 : loss : 0.18223 gap : 4.6781215132796206e-06 local_gap 0.00158162962179631
 0> t_339 : loss : 0.17310 gap : 4.592188815877307e-06 local_gap 0.0015568281523883343
 0> t_340 : loss : 0.19055 gap : 5.037587470724247e-06 local_gap 0.0017132251523435116
 0> t_341 : loss : 0.19327 gap : 5.173189492779784e-06 local_gap 0.0017641931772232056
 0> t_342 : loss : 0.18103 gap : 4.916972557111876e-06 local_gap 0.0016813484253361821
 0> t_343 : loss : 0.17345 gap : 5.154781774763251e-06 local_gap 0.0017683280166238546
 0> t_344 : loss : 0.16890 gap : 4.630404419003753e-06 local_gap 0.0015923348255455494
 0> t_345 : loss : 0.15996 gap : 4.719602657132782e-06 local_gap 0.0016283520963042974
 0> t_346 : loss : 0.14082 gap : 4.357813395472476e-06 local_gap 0.0015074416296556592
 0> t_347 : loss : 0.15156 gap : 4.241302121954504e-06 local_gap 0.0014724534703418612
 0> t_348 : loss : 0.16020 gap : 4.454983354662545e-06 local_gap 0.0015507403295487165
 0> t_349 : loss : 0.14526 gap : 4.354618795332499e-06 local_gap 0.0015196616295725107
 0> t_350 : loss : 0.15697 gap : 4.220991286274511e-06 local_gap 0.0014772133436053991
 0> t_351 : loss : 0.15407 gap : 4.46136755272164e-06 local_gap 0.001566180377267301
 0> t_352 : loss : 0.25588 gap : 5.722381501982454e-06 local_gap 0.0020155394449830055
 0> t_353 : loss : 0.25513 gap : 5.6100029723893385e-06 local_gap 0.00198021880351007
 0> t_354 : loss : 0.24781 gap : 5.569951099460013e-06 local_gap 0.0019717225804924965
 0> t_355 : loss : 0.25316 gap : 5.668158792104805e-06 local_gap 0.0020122944843024015
 0> t_356 : loss : 0.24497 gap : 5.510329174285289e-06 local_gap 0.001961519243195653
 0> t_357 : loss : 0.25695 gap : 5.617948318104027e-06 local_gap 0.0020057151559740305
 0> t_358 : loss : 0.25359 gap : 5.573606358666439e-06 local_gap 0.001995306694880128
 0> t_359 : loss : 0.25440 gap : 5.583875918091508e-06 local_gap 0.002004621783271432
 0> t_360 : loss : 0.30160 gap : 5.998283540975535e-06 local_gap 0.0021597964223474264
 0> t_361 : loss : 0.30462 gap : 5.990783847664716e-06 local_gap 0.002162665594369173
 0> t_362 : loss : 0.30921 gap : 6.120718808233505e-06 local_gap 0.0022158301435410976
 0> t_363 : loss : 0.31312 gap : 5.987712029309478e-06 local_gap 0.0021734065376222134
 0> t_364 : loss : 0.30705 gap : 6.066077276045689e-06 local_gap 0.002208130434155464
 0> t_365 : loss : 0.30614 gap : 5.946747933194274e-06 local_gap 0.0021704435348510742
 0> t_366 : loss : 0.30173 gap : 5.995642368361587e-06 local_gap 0.002194453962147236
 0> t_367 : loss : 0.30554 gap : 5.967292963759974e-06 local_gap 0.0021899682469666004
 0> t_368 : loss : 0.21510 gap : 4.9859986575029325e-06 local_gap 0.0018338662339374423
 0> t_369 : loss : 0.18711 gap : 4.323529083194444e-06 local_gap 0.0015947198262438178
 0> t_370 : loss : 0.21907 gap : 4.855607130593853e-06 local_gap 0.0017971066990867257
 0> t_371 : loss : 0.20970 gap : 5.152934136276599e-06 local_gap 0.0019120358629152179
 0> t_372 : loss : 0.19729 gap : 4.876676030107774e-06 local_gap 0.001813847222365439
 0> t_373 : loss : 0.19604 gap : 4.6502368604706135e-06 local_gap 0.0017343119252473116
 0> t_374 : loss : 0.21327 gap : 4.926404926663963e-06 local_gap 0.001842751633375883
 0> t_375 : loss : 0.20268 gap : 4.9146478886541445e-06 local_gap 0.0018429813208058476
 0> t_376 : loss : 0.15408 gap : 4.219668426230783e-06 local_gap 0.001585900317877531
 0> t_377 : loss : 0.14013 gap : 4.0150812310457695e-06 local_gap 0.001513481023721397
 0> t_378 : loss : 0.15058 gap : 4.123870439798338e-06 local_gap 0.0015589318936690688
 0> t_379 : loss : 0.15583 gap : 3.879971700371243e-06 local_gap 0.0014705968787893653
 0> t_380 : loss : 0.16044 gap : 4.351985353423515e-06 local_gap 0.0016542320372536778
 0> t_381 : loss : 0.13929 gap : 3.979828306910349e-06 local_gap 0.0015159423928707838
 0> t_382 : loss : 0.15844 gap : 4.218960839352803e-06 local_gap 0.0016122786328196526
 0> t_383 : loss : 0.14426 gap : 3.971303613070631e-06 local_gap 0.0015210466226562858
 0> t_384 : loss : 0.13821 gap : 3.898221621057019e-06 local_gap 0.0014972650678828359
 0> t_385 : loss : 0.13151 gap : 3.6251055917091435e-06 local_gap 0.0013953925808891654
 0> t_386 : loss : 0.13651 gap : 3.602090600907104e-06 local_gap 0.0013906625099480152
 0> t_387 : loss : 0.13549 gap : 3.902233402186539e-06 local_gap 0.001510468777269125
 0> t_388 : loss : 0.13683 gap : 3.7987917949067196e-06 local_gap 0.0014738277532160282
 0> t_389 : loss : 0.13425 gap : 3.727079501913977e-06 local_gap 0.0014497622614726424
 0> t_390 : loss : 0.13545 gap : 3.865299277094891e-06 local_gap 0.0015076049603521824
 0> t_391 : loss : 0.13827 gap : 3.636682549768011e-06 local_gap 0.0014217142015695572
 0> t_392 : loss : 0.12345 gap : 3.595556563595892e-06 local_gap 0.0014094170182943344
 0> t_393 : loss : 0.12743 gap : 3.4644956485863077e-06 local_gap 0.0013619469245895743
 0> t_394 : loss : 0.12563 gap : 3.3915700896614e-06 local_gap 0.0013362688478082418
 0> t_395 : loss : 0.12349 gap : 3.442437218836858e-06 local_gap 0.0013598136138170958
 0> t_396 : loss : 0.12317 gap : 3.542095782904653e-06 local_gap 0.0014027695870026946
 0> t_397 : loss : 0.12659 gap : 3.5221730740886414e-06 local_gap 0.0013982828240841627
 0> t_398 : loss : 0.13630 gap : 3.5486566503095673e-06 local_gap 0.0014123918954283
 0> t_399 : loss : 0.12298 gap : 3.4303288884984795e-06 local_gap 0.0013685828307643533
 0> t_400 : loss : 0.10911 gap : 3.2614216252113692e-06 local_gap 0.001304399804212153
 0> t_401 : loss : 0.12105 gap : 3.4439553928677924e-06 local_gap 0.0013812086544930935
 0> t_402 : loss : 0.11574 gap : 3.4043860068777576e-06 local_gap 0.0013685236917808652
 0> t_403 : loss : 0.12118 gap : 3.1390454751090147e-06 local_gap 0.0012647700496017933
 0> t_404 : loss : 0.12429 gap : 3.2305895274475915e-06 local_gap 0.0013052818831056356
 0> t_405 : loss : 0.11145 gap : 3.1842223506828304e-06 local_gap 0.0012896143598482013
 0> t_406 : loss : 0.12070 gap : 3.4781394333549542e-06 local_gap 0.0014124185545369983
 0> t_407 : loss : 0.10848 gap : 3.1198637771012727e-06 local_gap 0.0012694263132289052
 0> t_408 : loss : 0.14280 gap : 4.150216227571946e-06 local_gap 0.0016946238465607166
 0> t_409 : loss : 0.13663 gap : 4.019334483018611e-06 local_gap 0.0016437770100310445
 0> t_410 : loss : 0.13977 gap : 4.087644811079372e-06 local_gap 0.0016760026337578893
 0> t_411 : loss : 0.14537 gap : 4.155967417318607e-06 local_gap 0.0017081708647310734
 0> t_412 : loss : 0.14380 gap : 4.068527232448105e-06 local_gap 0.0016761458246037364
 0> t_413 : loss : 0.13389 gap : 4.0753134271653835e-06 local_gap 0.0016831113025546074
 0> t_414 : loss : 0.14821 gap : 4.060519131598994e-06 local_gap 0.0016810401575639844
 0> t_415 : loss : 0.13901 gap : 4.061018898937618e-06 local_gap 0.001685323310084641
 0> t_416 : loss : 0.23307 gap : 4.726741281046998e-06 local_gap 0.001966990064829588
 0> t_417 : loss : 0.22856 gap : 4.6120499064272735e-06 local_gap 0.0019231102196499705
 0> t_418 : loss : 0.23354 gap : 4.60961155113182e-06 local_gap 0.0019268152536824346
 0> t_419 : loss : 0.22939 gap : 4.4642297325481195e-06 local_gap 0.0018703669775277376
 0> t_420 : loss : 0.23663 gap : 4.549260665953625e-06 local_gap 0.0019107746193185449
 0> t_421 : loss : 0.23894 gap : 4.569684733723989e-06 local_gap 0.0019238576060160995
 0> t_422 : loss : 0.22727 gap : 4.442677436600206e-06 local_gap 0.0018746828427538276
 0> t_423 : loss : 0.23208 gap : 4.459509455045918e-06 local_gap 0.0018863894511014223
 0> t_424 : loss : 0.16976 gap : 3.790634991673869e-06 local_gap 0.0016068340046331286
 0> t_425 : loss : 0.13788 gap : 3.4505185340094613e-06 local_gap 0.0014661302557215095
 0> t_426 : loss : 0.17168 gap : 3.4769884678098606e-06 local_gap 0.0014812235021963716
 0> t_427 : loss : 0.16149 gap : 3.425227987463586e-06 local_gap 0.0014625205658376217
 0> t_428 : loss : 0.17058 gap : 3.4428906019456917e-06 local_gap 0.0014735748991370201
 0> t_429 : loss : 0.15258 gap : 3.341982392157661e-06 local_gap 0.0014336095191538334
 0> t_430 : loss : 0.15988 gap : 3.444571348154568e-06 local_gap 0.0014816001057624817
 0> t_431 : loss : 0.16641 gap : 3.7215456814010395e-06 local_gap 0.001604364369995892
 0> t_432 : loss : 0.13933 gap : 3.3037797493307153e-06 local_gap 0.0014268150553107262
 0> t_433 : loss : 0.13519 gap : 3.1681577183917398e-06 local_gap 0.0013718694681301713
 0> t_434 : loss : 0.14679 gap : 3.519449364830507e-06 local_gap 0.0015282656531780958
 0> t_435 : loss : 0.14279 gap : 3.1649315133108757e-06 local_gap 0.001376390689983964
 0> t_436 : loss : 0.13697 gap : 3.2974664918583585e-06 local_gap 0.0014378278283402324
 0> t_437 : loss : 0.13167 gap : 3.1380000109493267e-06 local_gap 0.001371146528981626
 0> t_438 : loss : 0.13838 gap : 3.527213493725867e-06 local_gap 0.0015453087398782372
 0> t_439 : loss : 0.14203 gap : 3.2340813049813733e-06 local_gap 0.0014194685500115156
 0> t_440 : loss : 0.12851 gap : 3.2873651889531175e-06 local_gap 0.0014464939013123512
 0> t_441 : loss : 0.12445 gap : 2.924030468420824e-06 local_gap 0.001289833220653236
 0> t_442 : loss : 0.11326 gap : 2.8976496651011985e-06 local_gap 0.0012808593455702066
 0> t_443 : loss : 0.12922 gap : 3.044578079425264e-06 local_gap 0.0013488950207829475
 0> t_444 : loss : 0.12332 gap : 2.9670977710338775e-06 local_gap 0.0013173138722777367
 0> t_445 : loss : 0.12806 gap : 3.026873173439526e-06 local_gap 0.0013470184057950974
 0> t_446 : loss : 0.12190 gap : 3.0793523819738766e-06 local_gap 0.0013734436361119151
 0> t_447 : loss : 0.12894 gap : 3.0397925456782104e-06 local_gap 0.0013587477151304483
 0> t_448 : loss : 0.10816 gap : 2.7981229777651606e-06 local_gap 0.001253317343071103
 0> t_449 : loss : 0.10233 gap : 2.5932781682058703e-06 local_gap 0.0011641769669950008
 0> t_450 : loss : 0.11160 gap : 2.7851010599988513e-06 local_gap 0.001253523281775415
 0> t_451 : loss : 0.11095 gap : 2.733486326178536e-06 local_gap 0.001232992159202695
 0> t_452 : loss : 0.10885 gap : 2.736549504334107e-06 local_gap 0.0012369235046207905
 0> t_453 : loss : 0.10303 gap : 2.4595785816927673e-06 local_gap 0.0011141248978674412
 0> t_454 : loss : 0.11501 gap : 2.808695853673271e-06 local_gap 0.0012754970230162144
 0> t_455 : loss : 0.11341 gap : 2.7882088033948094e-06 local_gap 0.0012686144327744842
 0> t_456 : loss : 0.10258 gap : 2.646115945026395e-06 local_gap 0.0012064867187291384
 0> t_457 : loss : 0.10535 gap : 2.7403275453252718e-06 local_gap 0.0012524238554760814
 0> t_458 : loss : 0.09229 gap : 2.4120399757521227e-06 local_gap 0.0011043860577046871
 0> t_459 : loss : 0.10185 gap : 2.704923190322006e-06 local_gap 0.0012418526457622647
 0> t_460 : loss : 0.10682 gap : 2.7168534870725125e-06 local_gap 0.0012497645802795887
 0> t_461 : loss : 0.11684 gap : 2.795964519464178e-06 local_gap 0.0012890186626464128
 0> t_462 : loss : 0.10165 gap : 2.442784079903504e-06 local_gap 0.0011283376952633262
 0> t_463 : loss : 0.10967 gap : 2.7289770514471456e-06 local_gap 0.001263891695998609
 0> t_464 : loss : 0.20490 gap : 3.8299235711747315e-06 local_gap 0.0017782733775675297
 0> t_465 : loss : 0.20072 gap : 3.792103143496206e-06 local_gap 0.0017633208772167563
 0> t_466 : loss : 0.20001 gap : 3.7107283787918277e-06 local_gap 0.0017291224794462323
 0> t_467 : loss : 0.19814 gap : 3.736872486115317e-06 local_gap 0.001745151705108583
 0> t_468 : loss : 0.19864 gap : 3.744016566997743e-06 local_gap 0.001752236159518361
 0> t_469 : loss : 0.20198 gap : 3.8108889839350013e-06 local_gap 0.0017874394543468952
 0> t_470 : loss : 0.20264 gap : 3.828463832178386e-06 local_gap 0.001799395540729165
 0> t_471 : loss : 0.19800 gap : 3.7609740957122995e-06 local_gap 0.0017713513225317001
 0> t_472 : loss : 0.24786 gap : 4.187016656942433e-06 local_gap 0.001976697938516736
 0> t_473 : loss : 0.25093 gap : 4.20939204559545e-06 local_gap 0.001991064753383398
 0> t_474 : loss : 0.25090 gap : 4.2746059989440255e-06 local_gap 0.002026228467002511
 0> t_475 : loss : 0.25370 gap : 4.374383934191428e-06 local_gap 0.0020779322367161512
 0> t_476 : loss : 0.25396 gap : 4.2790957195393275e-06 local_gap 0.002036754274740815
 0> t_477 : loss : 0.25045 gap : 4.2521924115135334e-06 local_gap 0.00202826876193285
 0> t_478 : loss : 0.24943 gap : 4.208110567560652e-06 local_gap 0.0020114327780902386
 0> t_479 : loss : 0.24580 gap : 4.231290404277388e-06 local_gap 0.0020268112421035767
 0> t_480 : loss : 0.29258 gap : 4.745599653688259e-06 local_gap 0.002278402214869857
 0> t_481 : loss : 0.29345 gap : 4.716933744930429e-06 local_gap 0.002268816577270627
 0> t_482 : loss : 0.29674 gap : 4.838643235416384e-06 local_gap 0.0023323476780205965
 0> t_483 : loss : 0.29418 gap : 4.702072146756109e-06 local_gap 0.0022709642071276903
 0> t_484 : loss : 0.29661 gap : 4.7616968004149385e-06 local_gap 0.002304720925167203
 0> t_485 : loss : 0.29163 gap : 4.66009487354313e-06 local_gap 0.002260044449940324
 0> t_486 : loss : 0.28871 gap : 4.6872619350324385e-06 local_gap 0.0022780364379286766
 0> t_487 : loss : 0.29695 gap : 4.6896652747818734e-06 local_gap 0.0022838693112134933
 0> t_488 : loss : 0.18775 gap : 3.593785322664189e-06 local_gap 0.0017526713199913502
 0> t_489 : loss : 0.20568 gap : 3.6426786209631246e-06 local_gap 0.0017813188023865223
 0> t_490 : loss : 0.20488 gap : 3.8066814340709243e-06 local_gap 0.0018654379528015852
 0> t_491 : loss : 0.20296 gap : 3.852876034216024e-06 local_gap 0.0018918083515018225
 0> t_492 : loss : 0.19161 gap : 3.6146384445601143e-06 local_gap 0.0017781638307496905
 0> t_493 : loss : 0.20294 gap : 3.6575506783265155e-06 local_gap 0.0018032153602689505
 0> t_494 : loss : 0.19922 gap : 3.7653621802746784e-06 local_gap 0.001860196702182293
 0> t_495 : loss : 0.21048 gap : 3.933290827262681e-06 local_gap 0.0019471468403935432
 0> t_496 : loss : 0.15314 gap : 3.017530161741888e-06 local_gap 0.0014957791427150369
 0> t_497 : loss : 0.15756 gap : 3.109451654381701e-06 local_gap 0.0015454894164577127
 0> t_498 : loss : 0.16185 gap : 3.249564770158031e-06 local_gap 0.0016184233827516437
 0> t_499 : loss : 0.17218 gap : 3.4731767755147303e-06 local_gap 0.0017333388095721602
 0> t_500 : loss : 0.16600 gap : 3.4040331229334697e-06 local_gap 0.0017019474180415273
 0> t_501 : loss : 0.16880 gap : 3.4156646506744437e-06 local_gap 0.0017112597124651074
 0> t_502 : loss : 0.16306 gap : 3.43647730005614e-06 local_gap 0.001725132460705936
 0> t_503 : loss : 0.16306 gap : 3.011061835422879e-06 local_gap 0.0015149530954658985
