,Iteration,Loss,Gap,Local Gap
96,96.0,0.015171579085290432,0.32977080590946156,0.10983816534280777
97,97.0,0.01173600647598505,0.3275214214714206,0.10933249443769455
98,98.0,0.010931851342320442,0.3254341742005011,0.12088292092084885
99,99.0,0.022716982290148735,0.32519683837890623,0.3017007112503052
100,100.0,0.024009261280298233,0.32303464530718207,0.10681533813476562
101,101.0,0.013641931116580963,0.3204927257463044,0.06375806033611298
102,102.0,0.02330944687128067,0.3178933893592612,0.05276249349117279
103,103.0,0.02246859483420849,0.3160039461576022,0.12139269709587097
104,104.0,0.011561097577214241,0.3139009748186384,0.0951920598745346
105,105.0,0.01700000651180744,0.3128328503302808,0.20068080723285675
106,106.0,0.010907087475061417,0.31115915173682096,0.13374660909175873
107,107.0,0.028482135385274887,0.31116001694290724,0.3112533688545227
108,108.0,0.030367108061909676,0.3140637808983479,0.6276686191558838
109,109.0,0.017485415562987328,0.31246518221768466,0.13821816444396973
110,110.0,0.01531276572495699,0.31105447030282235,0.15587791800498962
111,111.0,0.017214106395840645,0.30956404549734934,0.14412683248519897
112,0.0,1.99e-321,3.031778295e-314,1.344e-321
