,Iteration,Loss,Gap,Accuracy,F1,Precision,Recall
257,257.0,0.11239565908908844,0.5115823745727539,0.6594202898550725,0.5240807543826341,0.4348351186725478,0.6594202898550725
258,258.0,0.18709006905555725,0.8887160420417786,0.34057971014492755,0.17305131218174696,0.11599453896240286,0.34057971014492755
259,259.0,0.14358972012996674,0.5513942837715149,0.9601449275362319,0.959491034143945,0.9624164601637006,0.9601449275362319
260,260.0,0.2172270119190216,1.2377043962478638,0.34057971014492755,0.17305131218174696,0.11599453896240286,0.34057971014492755
261,261.0,0.12762221693992615,0.6977933645248413,0.6594202898550725,0.5240807543826341,0.4348351186725478,0.6594202898550725
262,262.0,0.32619208097457886,1.5563483238220215,0.6956521739130435,0.8205128205128205,1.0,0.6956521739130435
263,263.0,0.18246161937713623,0.6844337582588196,1.0,1.0,1.0,1.0
264,264.0,0.31867676973342896,0.7390950918197632,0.9456521739130435,0.9720670391061452,1.0,0.9456521739130435
265,265.0,0.22075147926807404,0.37065526843070984,1.0,1.0,1.0,1.0
266,266.0,0.19949772953987122,0.46393775939941406,1.0,1.0,1.0,1.0
267,267.0,0.1096789762377739,0.268506795167923,1.0,1.0,1.0,1.0
268,268.0,0.14175881445407867,0.20914819836616516,1.0,1.0,1.0,1.0
269,269.0,0.12451015412807465,0.20602211356163025,1.0,1.0,1.0,1.0
270,270.0,0.22707688808441162,0.1358480155467987,1.0,1.0,1.0,1.0
271,271.0,0.2202872782945633,0.21478095650672913,1.0,1.0,1.0,1.0
272,272.0,0.2248346209526062,0.14876820147037506,1.0,1.0,1.0,1.0
273,273.0,0.12213273346424103,0.5766634941101074,1.0,1.0,1.0,1.0
274,274.0,0.3255373239517212,0.5977798104286194,1.0,1.0,1.0,1.0
275,275.0,0.16511347889900208,0.26284000277519226,1.0,1.0,1.0,1.0
276,276.0,0.26283448934555054,0.5342170000076294,1.0,1.0,1.0,1.0
277,277.0,0.1111493930220604,0.9746613502502441,1.0,1.0,1.0,1.0
278,278.0,0.29972290992736816,0.8939611315727234,1.0,1.0,1.0,1.0
279,279.0,0.0903066024184227,0.7651929259300232,1.0,1.0,1.0,1.0
280,280.0,0.18073594570159912,0.9658756256103516,1.0,1.0,1.0,1.0
281,281.0,0.08575686812400818,1.1364115476608276,1.0,1.0,1.0,1.0
282,282.0,0.19591563940048218,1.0560190677642822,1.0,1.0,1.0,1.0
283,283.0,0.08580940216779709,1.4556750059127808,0.0,0.0,0.0,0.0
284,284.0,0.22194847464561462,1.1480437517166138,1.0,1.0,1.0,1.0
285,285.0,0.08886994421482086,1.9190152883529663,1.0,1.0,1.0,1.0
286,286.0,0.21013423800468445,0.8055846691131592,1.0,1.0,1.0,1.0
287,287.0,0.11208708584308624,1.6925113201141357,0.0,0.0,0.0,0.0
288,288.0,0.18834775686264038,0.6582173109054565,1.0,1.0,1.0,1.0
289,289.0,0.10231716930866241,1.819071650505066,0.8333333333333334,0.8370869252873563,0.8722616233254531,0.8333333333333334
290,290.0,0.16752949357032776,0.7961540818214417,0.9239130434782609,0.9216999192711337,0.9299840658536311,0.9239130434782609
291,291.0,0.08699806034564972,2.4595298767089844,0.6557971014492754,0.6502043194724818,0.8261058272946861,0.6557971014492754
292,292.0,0.2119537889957428,0.8824157118797302,0.6485507246376812,0.5102882624621755,0.42061804242806133,0.6485507246376812
293,293.0,0.09495225548744202,3.56400203704834,0.8043478260869565,0.808513297109163,0.8656227573604434,0.8043478260869565
294,294.0,0.24418774247169495,1.1973156929016113,0.927536231884058,0.9273601046698872,0.9272901205692589,0.927536231884058
295,295.0,0.11714303493499756,4.607354164123535,0.35144927536231885,0.18279131211873956,0.12351659315269901,0.35144927536231885
296,296.0,0.22753183543682098,1.16902756690979,0.8840579710144928,0.8773635024842754,0.9016415962634796,0.8840579710144928
297,297.0,0.47900110483169556,0.8210567235946655,0.35144927536231885,0.18279131211873956,0.12351659315269901,0.35144927536231885
298,298.0,0.1965743899345398,0.8619311451911926,0.6594202898550725,0.5240807543826341,0.4348351186725478,0.6594202898550725
299,299.0,0.23783917725086212,0.5460907816886902,0.34057971014492755,0.17305131218174696,0.11599453896240286,0.34057971014492755
300,300.0,0.3005792200565338,0.8409247398376465,0.8586956521739131,0.847040108436797,0.8836317135549872,0.8586956521739131
301,301.0,0.296242356300354,0.4689987897872925,0.34057971014492755,0.17305131218174696,0.11599453896240286,0.34057971014492755
302,302.0,0.21679554879665375,0.833299458026886,0.9311594202898551,0.9317201127942817,0.9335543119529346,0.9311594202898551
303,303.0,0.2525447607040405,0.507293164730072,0.9202898550724637,0.9206773349436392,0.9214795835285751,0.9202898550724637
304,304.0,0.38981199264526367,0.7781165242195129,0.8985507246376812,0.8932971014492754,0.9120772946859904,0.8985507246376812
305,305.0,0.14481666684150696,0.5049012899398804,0.9384057971014492,0.9376004330873338,0.9390907102654401,0.9384057971014492
306,306.0,0.3087503910064697,0.28141799569129944,0.9202898550724637,0.9172793901444934,0.9288860471724922,0.9202898550724637
307,307.0,0.2609892785549164,0.6760298013687134,0.33695652173913043,0.16984800282785437,0.11353969754253308,0.33695652173913043
308,308.0,0.22296667098999023,0.2925376296043396,0.927536231884058,0.9261876998008933,0.9289566043189231,0.927536231884058
309,309.0,0.17266488075256348,0.3378351628780365,0.8152173913043478,0.8201404722593495,0.880661231884058,0.8152173913043478
310,310.0,0.2082502543926239,0.33919477462768555,0.9311594202898551,0.9310671529247526,0.9310018903591682,0.9311594202898551
311,311.0,0.21120426058769226,0.5062545537948608,0.33695652173913043,0.16984800282785437,0.11353969754253308,0.33695652173913043
312,312.0,0.17205269634723663,0.38305404782295227,0.9347826086956522,0.9340145615469617,0.935050414429373,0.9347826086956522
313,313.0,0.28213056921958923,0.6249787211418152,0.9130434782608695,0.9143577075098813,0.9205499279890552,0.9130434782608695
314,314.0,0.3950209319591522,0.4309433102607727,0.6630434782608695,0.5287013356067064,0.4396266540642722,0.6630434782608695
315,315.0,0.28718453645706177,0.8652860522270203,0.9094202898550725,0.9108646658938676,0.9178672072693811,0.9094202898550725
316,316.0,0.24126948416233063,0.5327777862548828,1.0,1.0,1.0,1.0
317,317.0,0.33113595843315125,1.0354218482971191,0.6413043478260869,0.7814569536423841,1.0,0.6413043478260869
318,318.0,0.2316189557313919,0.5605842471122742,1.0,1.0,1.0,1.0
319,319.0,0.2681138515472412,1.5225889682769775,1.0,1.0,1.0,1.0
320,320.0,0.15645448863506317,0.6457077860832214,1.0,1.0,1.0,1.0
321,321.0,0.3142239451408386,0.6696534752845764,0.6594202898550725,0.794759825327511,1.0,0.6594202898550725
322,322.0,0.2001541703939438,0.6005316376686096,1.0,1.0,1.0,1.0
323,323.0,0.4011757969856262,0.5822528600692749,1.0,1.0,1.0,1.0
324,324.0,0.2082981914281845,0.6240812540054321,1.0,1.0,1.0,1.0
325,325.0,0.11702020466327667,0.5501657724380493,1.0,1.0,1.0,1.0
326,326.0,0.21014726161956787,0.6816588640213013,1.0,1.0,1.0,1.0
327,327.0,0.10233832895755768,0.6796031594276428,1.0,1.0,1.0,1.0
328,328.0,0.20556432008743286,0.377579003572464,1.0,1.0,1.0,1.0
329,329.0,0.12298917770385742,0.4855336546897888,1.0,1.0,1.0,1.0
330,330.0,0.18385711312294006,0.2708398997783661,1.0,1.0,1.0,1.0
331,331.0,0.13327471911907196,0.10360171645879745,1.0,1.0,1.0,1.0
332,332.0,0.11174056679010391,0.24947278201580048,1.0,1.0,1.0,1.0
333,333.0,0.11421181261539459,0.32415586709976196,1.0,1.0,1.0,1.0
334,334.0,0.07246310263872147,0.2838623523712158,1.0,1.0,1.0,1.0
335,335.0,0.1152549684047699,0.4097622036933899,1.0,1.0,1.0,1.0
336,336.0,0.07468164712190628,0.28411978483200073,1.0,1.0,1.0,1.0
337,337.0,0.12499254941940308,0.4514656960964203,1.0,1.0,1.0,1.0
338,338.0,0.07470777630805969,0.31562885642051697,1.0,1.0,1.0,1.0
339,339.0,0.1312280148267746,0.50080806016922,1.0,1.0,1.0,1.0
340,340.0,0.07943110167980194,0.359703004360199,0.9782608695652174,0.989010989010989,1.0,0.9782608695652174
341,341.0,0.1298903375864029,0.557693600654602,1.0,1.0,1.0,1.0
342,342.0,0.06852730363607407,0.5197003483772278,0.8623188405797102,0.9260700389105059,1.0,0.8623188405797102
343,343.0,0.1489616185426712,0.6667311787605286,1.0,1.0,1.0,1.0
344,344.0,0.07699926942586899,0.5753660202026367,0.427536231884058,0.5989847715736041,1.0,0.427536231884058
345,345.0,0.14420950412750244,0.7876203656196594,1.0,1.0,1.0,1.0
346,346.0,0.07167735695838928,0.6937694549560547,0.3007246376811594,0.4623955431754875,1.0,0.3007246376811594
347,347.0,0.1616288274526596,0.9221381545066833,1.0,1.0,1.0,1.0
348,348.0,0.08007553964853287,0.7110517621040344,0.6195652173913043,0.7651006711409396,1.0,0.6195652173913043
349,349.0,0.1661461889743805,0.9813152551651001,1.0,1.0,1.0,1.0
350,350.0,0.08350817859172821,0.8933145403862,1.0,1.0,1.0,1.0
351,351.0,0.12744633853435516,0.3613888621330261,1.0,1.0,1.0,1.0
352,352.0,0.09100037813186646,0.49629321694374084,1.0,1.0,1.0,1.0
353,353.0,0.10065347701311111,0.2123788744211197,1.0,1.0,1.0,1.0
354,354.0,0.09148932248353958,0.21522116661071777,1.0,1.0,1.0,1.0
355,355.0,0.05983436480164528,0.4316195845603943,1.0,1.0,1.0,1.0
356,356.0,0.12651218473911285,0.49771615862846375,1.0,1.0,1.0,1.0
357,357.0,0.08205416053533554,0.24426668882369995,0.6739130434782609,0.8051948051948052,1.0,0.6739130434782609
358,358.0,0.10655023157596588,0.46491187810897827,1.0,1.0,1.0,1.0
359,359.0,0.06758658587932587,0.4241264760494232,0.1956521739130435,0.32727272727272727,1.0,0.1956521739130435
360,360.0,0.11603385210037231,0.5575796365737915,1.0,1.0,1.0,1.0
361,361.0,0.07327213883399963,0.4971984624862671,0.6413043478260869,0.6380390662971088,0.8272251308900523,0.6413043478260869
362,362.0,0.1186913475394249,0.6304699778556824,0.8840579710144928,0.8764912280701754,0.9012345679012346,0.8840579710144928
363,363.0,0.0664573609828949,0.5933090448379517,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333
364,364.0,0.1132567748427391,0.7122237682342529,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348
365,365.0,0.0664595440030098,0.7188849449157715,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333
366,366.0,0.13985586166381836,0.8093658685684204,0.7210144927536232,0.6447688053484546,0.8033205619412516,0.7210144927536232
367,367.0,0.0691659152507782,0.700473964214325,0.822463768115942,0.8275276125743415,0.8800259062822735,0.822463768115942
368,368.0,0.12273828685283661,0.8526799082756042,0.8913043478260869,0.884813678783528,0.9065420560747663,0.8913043478260869
369,369.0,0.25914475321769714,0.8434715270996094,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333
370,370.0,0.14605273306369781,1.0044376850128174,0.9601449275362319,0.960196895911432,0.9602766567382665,0.9601449275362319
371,371.0,0.21033212542533875,0.8101910948753357,0.6485507246376812,0.6454160410435422,0.827974828375286,0.6485507246376812
372,372.0,0.18914225697517395,1.0480859279632568,0.9528985507246377,0.9532935157545709,0.9550024703557312,0.9528985507246377
373,373.0,0.16364362835884094,1.0775474309921265,0.33695652173913043,0.16984800282785437,0.11353969754253308,0.33695652173913043
374,374.0,0.3353314995765686,0.3720306158065796,0.6630434782608695,0.5287013356067064,0.4396266540642722,0.6630434782608695
375,375.0,0.4173711836338043,0.5959776043891907,0.9166666666666666,0.9181263850268888,0.9267524644030668,0.9166666666666666
376,376.0,0.236278235912323,0.2622043192386627,0.9420289855072463,0.9405149904259449,0.946689971597116,0.9420289855072463
377,377.0,0.19807890057563782,0.17442426085472107,0.9347826086956522,0.9356535137669992,0.9402310123133922,0.9347826086956522
378,378.0,0.2745850086212158,0.17897453904151917,0.8442028985507246,0.8289686820036559,0.8738457098884187,0.8442028985507246
379,379.0,0.13869290053844452,0.19086690247058868,0.9130434782608695,0.9132994939770996,0.9136616279673784,0.9130434782608695
380,380.0,0.35698941349983215,0.4966701567173004,0.6304347826086957,0.629445031724541,0.8288329519450801,0.6304347826086957
381,381.0,0.1930488795042038,0.5160300135612488,0.9057971014492754,0.9048745106966074,0.9049389059556215,0.9057971014492754
382,382.0,0.3080289363861084,0.2541728615760803,0.8985507246376812,0.9008770093284016,0.9129284564067173,0.8985507246376812
383,383.0,0.1480487883090973,0.4850894510746002,0.9057971014492754,0.9077991097177323,0.9177982595827503,0.9057971014492754
384,384.0,0.34552621841430664,0.44413289427757263,0.8913043478260869,0.8939654466552035,0.908224201152436,0.8913043478260869
385,385.0,0.20918484032154083,0.596532940864563,0.9094202898550725,0.9112649067531124,0.9202983303669803,0.9094202898550725
386,386.0,0.4204927384853363,0.4976881146430969,0.9021739130434783,0.9041660992933614,0.913278364994612,0.9021739130434783
387,387.0,0.29472336173057556,0.6585159301757812,0.8442028985507246,0.829347985404009,0.8639573048142835,0.8442028985507246
388,388.0,0.3156011998653412,0.558332085609436,1.0,1.0,1.0,1.0
389,389.0,0.2438923567533493,0.7574284672737122,1.0,1.0,1.0,1.0
390,390.0,0.6621113419532776,0.6348350048065186,1.0,1.0,1.0,1.0
391,391.0,0.1771060675382614,0.8683135509490967,1.0,1.0,1.0,1.0
392,392.0,0.24240410327911377,0.7205805778503418,0.2028985507246377,0.3373493975903615,1.0,0.2028985507246377
393,393.0,0.18974119424819946,1.0006548166275024,1.0,1.0,1.0,1.0
394,394.0,0.32336607575416565,0.8747618198394775,0.12318840579710146,0.2193548387096774,1.0,0.12318840579710146
395,395.0,0.20116262137889862,1.1358158588409424,1.0,1.0,1.0,1.0
396,396.0,0.08737311512231827,0.9300699830055237,1.0,1.0,1.0,1.0
397,397.0,0.1304696947336197,0.3338986039161682,1.0,1.0,1.0,1.0
398,398.0,0.08786647766828537,0.5746363401412964,1.0,1.0,1.0,1.0
399,399.0,0.12352853268384933,0.2429082989692688,1.0,1.0,1.0,1.0
400,400.0,0.09210319817066193,0.14720864593982697,1.0,1.0,1.0,1.0
401,401.0,0.09126065671443939,0.1841517984867096,1.0,1.0,1.0,1.0
402,402.0,0.09312382340431213,0.24753518402576447,1.0,1.0,1.0,1.0
403,403.0,0.0660947859287262,0.3246694505214691,1.0,1.0,1.0,1.0
404,404.0,0.11566904932260513,0.4462246000766754,1.0,1.0,1.0,1.0
405,405.0,0.0720447227358818,0.34499117732048035,1.0,1.0,1.0,1.0
406,406.0,0.1522923707962036,0.5735567212104797,0.8768115942028986,0.8797549429128376,0.8983766001573339,0.8768115942028986
407,407.0,0.07427248358726501,0.3586421310901642,0.6485507246376812,0.6463123705970155,0.8289241622574955,0.6485507246376812
408,408.0,0.13371595740318298,0.5975788831710815,0.782608695652174,0.7885778515227747,0.8544783983140147,0.782608695652174
409,409.0,0.06303921341896057,0.4893786609172821,0.644927536231884,0.6421854478592067,0.8280701754385965,0.644927536231884
410,410.0,0.1487608700990677,0.745189905166626,0.7753623188405797,0.7812672176308539,0.856084656084656,0.7753623188405797
411,411.0,0.07272429019212723,0.4986792802810669,0.6485507246376812,0.6463123705970155,0.8289241622574955,0.6485507246376812
412,412.0,0.14871421456336975,0.878852903842926,0.7717391304347826,0.7776579168164928,0.8546754966887417,0.7717391304347826
413,413.0,0.06524305790662766,0.7016594409942627,0.8405797101449275,0.8449799196787149,0.8778153153153153,0.8405797101449275
414,414.0,0.2514747977256775,1.079049825668335,0.7572463768115942,0.7628931567855581,0.8542703705686097,0.7572463768115942
415,415.0,0.2981771230697632,0.7159038186073303,0.9347826086956522,0.9360113154172559,0.9454545454545454,0.9347826086956522
416,416.0,0.2294132262468338,1.1016522645950317,0.8586956521739131,0.8626766802513391,0.900763358778626,0.8586956521739131
417,417.0,0.2465570718050003,0.8797751069068909,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333
418,418.0,0.22485114634037018,1.2731128931045532,0.8188405797101449,0.7958770739603418,0.8575498575498576,0.8188405797101449
419,419.0,0.3449956774711609,0.9533904194831848,0.9565217391304348,0.9568479209072404,0.958151800045861,0.9565217391304348
420,420.0,0.2579837441444397,1.3154927492141724,0.9456521739130435,0.9465457599612794,0.9532710280373833,0.9456521739130435
421,421.0,0.23355701565742493,1.206523060798645,0.9601449275362319,0.9601983454844489,0.9602796874081908,0.9601449275362319
422,422.0,0.5462005734443665,0.47829365730285645,0.6666666666666666,0.5333333333333334,0.4444444444444444,0.6666666666666666
423,423.0,0.13406211137771606,0.7101223468780518,0.33695652173913043,0.17432800648059502,0.7781818181818182,0.33695652173913043
424,424.0,0.22150473296642303,0.3012608289718628,0.6666666666666666,0.5333333333333334,0.4444444444444444,0.6666666666666666
425,425.0,0.2802857756614685,0.22197988629341125,0.75,0.7552447552447553,0.8571428571428571,0.75
426,426.0,0.1464712768793106,0.29434287548065186,0.9166666666666666,0.9131652661064426,0.9259259259259259,0.9166666666666666
427,427.0,0.2793886661529541,0.2824636697769165,0.8478260869565217,0.8521635267929856,0.8955223880597015,0.8478260869565217
428,428.0,0.12311827391386032,0.3571354150772095,0.9021739130434783,0.9042243621283474,0.9169336011727022,0.9021739130434783
429,429.0,0.13999205827713013,0.42574429512023926,0.855072463768116,0.8591753774680605,0.898989898989899,0.855072463768116
430,430.0,0.07925427705049515,0.3008664846420288,0.9565217391304348,0.9561377155560896,0.9567931456548348,0.9565217391304348
431,431.0,0.23199501633644104,0.4313011169433594,0.9311594202898551,0.9288857567927334,0.9376026272577997,0.9311594202898551
432,432.0,0.18855151534080505,0.4057283103466034,0.9565217391304348,0.9561377155560896,0.9567931456548348,0.9565217391304348
433,433.0,0.19141167402267456,0.7058098316192627,0.967391304347826,0.9675188630869535,0.9678976446641466,0.967391304347826
434,434.0,0.23021842539310455,0.4580863118171692,0.9420289855072463,0.9429321463219769,0.9489086200517943,0.9420289855072463
435,435.0,0.18203860521316528,0.7749505639076233,0.8659420289855072,0.8551944234483918,0.8883861236802413,0.8659420289855072
436,436.0,0.2793613076210022,0.5394952893257141,0.9492753623188406,0.9481162098347191,0.9528619528619527,0.9492753623188406
437,437.0,0.14435593783855438,0.8566729426383972,0.9710144927536232,0.9710144927536232,0.9710144927536232,0.9710144927536232
438,438.0,0.14779095351696014,0.6275285482406616,0.8913043478260869,0.8940994304042471,0.9180327868852458,0.8913043478260869
439,439.0,0.22231796383857727,0.9508669972419739,0.7427536231884058,0.682739667116872,0.8143790849673203,0.7427536231884058
440,440.0,0.21569204330444336,0.7412099838256836,0.9166666666666666,0.9184133455167405,0.9310132652876558,0.9166666666666666
441,441.0,0.18399463593959808,1.1089307069778442,0.7789855072463768,0.739894252089374,0.834013605442177,0.7789855072463768
442,442.0,0.14574484527111053,0.7488241791725159,0.7681159420289855,0.7736276174306735,0.8632478632478632,0.7681159420289855
443,443.0,0.11188632994890213,1.1911903619766235,0.6666666666666666,0.5333333333333334,0.4444444444444444,0.6666666666666666
444,444.0,0.24285170435905457,0.8640110492706299,0.8768115942028986,0.8797549429128376,0.8983766001573339,0.8768115942028986
445,445.0,0.24341590702533722,1.128746747970581,0.6666666666666666,0.5333333333333334,0.4444444444444444,0.6666666666666666
446,446.0,0.21186599135398865,1.2677228450775146,0.75,0.7552447552447553,0.8571428571428571,0.75
447,447.0,0.19044364988803864,0.4566773772239685,0.6666666666666666,0.5333333333333334,0.4444444444444444,0.6666666666666666
448,448.0,0.14896084368228912,0.5067084431648254,0.9492753623188406,0.9481162098347191,0.9528619528619527,0.9492753623188406
449,449.0,0.21446053683757782,0.22682981193065643,0.6666666666666666,0.5333333333333334,0.4444444444444444,0.6666666666666666
450,450.0,0.3252660930156708,0.1704765111207962,0.9528985507246377,0.9520846360720077,0.9548591326369104,0.9528985507246377
451,451.0,0.14547255635261536,0.23577959835529327,1.0,1.0,1.0,1.0
452,452.0,0.21668671071529388,0.24217428267002106,1.0,1.0,1.0,1.0
453,453.0,0.11117474734783173,0.3711642622947693,1.0,1.0,1.0,1.0
454,454.0,0.178987517952919,0.4679664373397827,1.0,1.0,1.0,1.0
455,455.0,0.2641158699989319,0.4365907907485962,1.0,1.0,1.0,1.0
456,456.0,0.13112065196037292,0.5206440091133118,1.0,1.0,1.0,1.0
457,457.0,0.29465118050575256,0.4673917889595032,1.0,1.0,1.0,1.0
458,458.0,0.21114298701286316,0.5571869611740112,1.0,1.0,1.0,1.0
459,459.0,0.10622803121805191,0.41778942942619324,1.0,1.0,1.0,1.0
460,460.0,0.17082585394382477,0.6469963192939758,1.0,1.0,1.0,1.0
461,461.0,0.09574229270219803,0.5354002118110657,1.0,1.0,1.0,1.0
462,462.0,0.1689346730709076,0.759243369102478,1.0,1.0,1.0,1.0
463,463.0,0.09880628436803818,0.5792614817619324,1.0,1.0,1.0,1.0
464,464.0,0.17112693190574646,0.8532869815826416,1.0,1.0,1.0,1.0
465,465.0,0.09192584455013275,0.6594768166542053,1.0,1.0,1.0,1.0
466,466.0,0.20954829454421997,0.9609168767929077,1.0,1.0,1.0,1.0
467,467.0,0.08748410642147064,0.7923001050949097,1.0,1.0,1.0,1.0
468,468.0,0.1700156331062317,1.1124229431152344,1.0,1.0,1.0,1.0
469,469.0,0.07907722890377045,0.8398348689079285,0.644927536231884,0.6421854478592067,0.8280701754385965,0.644927536231884
470,470.0,0.14483600854873657,1.1441171169281006,0.9094202898550725,0.9111936049985649,0.9218127218127218,0.9094202898550725
471,471.0,0.08040502667427063,1.030320405960083,0.9384057971014492,0.9375571554881899,0.9390307343363088,0.9384057971014492
472,472.0,0.12510402500629425,0.38151830434799194,0.9492753623188406,0.9486621534493873,0.9499007936507936,0.9492753623188406
473,473.0,0.0920109823346138,0.5513995289802551,0.9057971014492754,0.9074242424242426,0.9153439153439153,0.9057971014492754
474,474.0,0.11641176789999008,0.27555638551712036,0.9420289855072463,0.9416965352449224,0.9418117343649258,0.9420289855072463
475,475.0,0.09947537630796432,0.23888465762138367,0.8623188405797102,0.8661752661752662,0.9025641025641027,0.8623188405797102
476,476.0,0.06289727985858917,0.4874503016471863,0.9130434782608695,0.9143982194829653,0.9206437291897892,0.9130434782608695
477,477.0,0.21725618839263916,0.43380457162857056,0.8478260869565217,0.8331157677773963,0.8761061946902655,0.8478260869565217
478,478.0,0.3512379825115204,0.3431447148323059,0.8623188405797102,0.8661190215407082,0.8991413288288288,0.8623188405797102
479,479.0,0.28741562366485596,0.40195581316947937,0.9565217391304348,0.9556915544675643,0.9591836734693878,0.9565217391304348
480,480.0,0.24428576231002808,0.3968217372894287,0.644927536231884,0.6421854478592067,0.8280701754385965,0.644927536231884
481,481.0,0.1919911950826645,0.46197444200515747,0.9601449275362319,0.9603976270642938,0.9613354067077502,0.9601449275362319
482,482.0,0.2959202229976654,0.42334848642349243,0.644927536231884,0.6421854478592067,0.8280701754385965,0.644927536231884
483,483.0,0.12631064653396606,0.4973905682563782,0.9384057971014492,0.9366306348342275,0.943615257048093,0.9384057971014492
484,484.0,0.23589089512825012,0.4614432752132416,0.9420289855072463,0.9427134327785135,0.9460220869957178,0.9420289855072463
485,485.0,0.12918655574321747,0.6161099672317505,0.9528985507246377,0.9519117127902871,0.9560067681895094,0.9528985507246377
486,486.0,0.3560082018375397,0.5052964687347412,0.644927536231884,0.6421854478592067,0.8280701754385965,0.644927536231884
487,487.0,0.1565365344285965,0.7084076404571533,0.9239130434782609,0.925288089467194,0.933911992528704,0.9239130434782609
488,488.0,0.24371908605098724,0.5595790147781372,0.9384057971014492,0.9387963327357266,0.9398529439996928,0.9384057971014492
489,489.0,0.16732777655124664,0.8143113255500793,0.8768115942028986,0.8800705467372133,0.9069043576683644,0.8768115942028986
490,490.0,0.22529326379299164,0.6284370422363281,0.644927536231884,0.6421854478592067,0.8280701754385965,0.644927536231884
491,491.0,0.1638612151145935,0.9649366736412048,0.9166666666666666,0.9184133455167405,0.9310132652876558,0.9166666666666666
492,492.0,0.15614847838878632,0.8199325203895569,0.8260869565217391,0.8310344827586208,0.8857142857142857,0.8260869565217391
493,493.0,0.13690891861915588,1.087717890739441,0.9456521739130435,0.9461211585038649,0.9478970495919647,0.9456521739130435
494,494.0,0.0987662523984909,0.9422093033790588,0.9492753623188406,0.948488718603661,0.950632805297125,0.9492753623188406
495,495.0,0.1439167559146881,1.2100273370742798,0.9456521739130435,0.9463477698771816,0.9502216734945843,0.9456521739130435
496,496.0,0.3355059325695038,1.0168451070785522,0.644927536231884,0.6387775577859924,0.8071083505866115,0.644927536231884
497,497.0,0.18012244999408722,0.27700191736221313,0.644927536231884,0.5057141033007725,0.41593152699012814,0.644927536231884
498,498.0,0.2633541524410248,0.6277104020118713,0.8840579710144928,0.8858468238645152,0.8952601824087957,0.8840579710144928
499,499.0,0.2910841107368469,0.23453405499458313,0.8840579710144928,0.8775276681498325,0.9017253278122844,0.8840579710144928
500,500.0,0.24129442870616913,0.1366226077079773,0.9492753623188406,0.9486047563209405,0.9507645838589409,0.9492753623188406
501,501.0,0.16305853426456451,0.2017427682876587,0.9420289855072463,0.94143260378228,0.9426107734663134,0.9420289855072463
502,502.0,0.13234665989875793,0.21892285346984863,0.9528985507246377,0.95284374619413,0.9528161249099576,0.9528985507246377
503,503.0,0.08417608588933945,0.36362430453300476,0.9420289855072463,0.9417471819645733,0.941900221271174,0.9420289855072463
504,504.0,0.15708385407924652,0.41615501046180725,0.9492753623188406,0.9488948169125673,0.949511657214871,0.9492753623188406
505,505.0,0.23579970002174377,0.38528668880462646,0.9347826086956522,0.9330357142857144,0.9389473684210526,0.9347826086956522
506,506.0,0.27025505900382996,0.5178042054176331,0.927536231884058,0.9249853323275502,0.9346405228758171,0.927536231884058
507,507.0,0.24620632827281952,0.3949686288833618,0.9094202898550725,0.9110572493657071,0.919811752641506,0.9094202898550725
508,508.0,0.265521764755249,0.5403823256492615,0.9601449275362319,0.9601983454844489,0.9602796874081908,0.9601449275362319
509,509.0,0.2742447555065155,0.5115534067153931,0.9384057971014492,0.9366306348342275,0.943615257048093,0.9384057971014492
510,510.0,0.16130049526691437,0.6553927659988403,0.9166666666666666,0.9131652661064426,0.9259259259259259,0.9166666666666666
511,511.0,0.20395545661449432,0.5272862911224365,0.9347826086956522,0.9327673387851926,0.9405940594059407,0.9347826086956522
512,512.0,0.3236757218837738,0.753250002861023,0.9637681159420289,0.9635603345280763,0.9638136686009026,0.9637681159420289
513,513.0,0.16237249970436096,0.5780052542686462,0.8768115942028986,0.8799793544581467,0.9039102973529203,0.8768115942028986
514,514.0,0.15537212789058685,0.863679051399231,1.0,1.0,1.0,1.0
515,515.0,0.2787041664123535,0.6405135989189148,1.0,1.0,1.0,1.0
516,516.0,0.10819701850414276,0.9610279202461243,1.0,1.0,1.0,1.0
517,517.0,0.28921210765838623,0.8729375600814819,1.0,1.0,1.0,1.0
518,518.0,0.2346830815076828,1.1520493030548096,1.0,1.0,1.0,1.0
519,519.0,0.2349090278148651,0.8868224024772644,1.0,1.0,1.0,1.0
520,520.0,0.15445826947689056,1.2145386934280396,1.0,1.0,1.0,1.0
521,521.0,0.5090154409408569,1.0805944204330444,1.0,1.0,1.0,1.0
522,522.0,0.18053945899009705,1.3658103942871094,1.0,1.0,1.0,1.0
523,523.0,0.08455847203731537,1.1943018436431885,0.9347826086956522,0.9662921348314605,1.0,0.9347826086956522
524,524.0,0.1398376226425171,0.4480428993701935,1.0,1.0,1.0,1.0
525,525.0,0.10530676692724228,0.6974000930786133,1.0,1.0,1.0,1.0
526,526.0,0.12232676893472672,0.36449238657951355,1.0,1.0,1.0,1.0
527,527.0,0.10840163379907608,0.2019658237695694,1.0,1.0,1.0,1.0
528,528.0,0.11389228701591492,0.3706905245780945,1.0,1.0,1.0,1.0
