,Iteration,Loss,Gap
133,133.0,0.028366204569842055,0.7518426179885864
134,134.0,0.025816565331191258,0.7001473307609558
135,135.0,0.025722888920245504,0.7107555270195007
136,136.0,0.02634234522470176,0.7186489105224609
137,137.0,0.025947031754306488,0.7109135985374451
138,138.0,0.02673329418868213,0.7567648887634277
139,139.0,0.026243045080711166,0.7366012334823608
140,140.0,0.026188552844960113,0.7271703481674194
141,141.0,0.02669892247726501,0.7592585682868958
142,142.0,0.026143885394933272,0.7411677241325378
143,143.0,0.025191660893735836,0.6983252167701721
144,144.0,0.025765537771292726,0.7320490479469299
145,145.0,0.02469640589450056,0.6863425374031067
146,146.0,0.024577235464279305,0.7054076194763184
147,147.0,0.024953603629732306,0.7090615034103394
148,148.0,0.025280466645051403,0.7177256941795349
149,149.0,0.026865652227859693,0.7993081212043762
150,150.0,0.02430897687482245,0.70646071434021
151,151.0,0.023772294564715322,0.6743087768554688
152,152.0,0.023881629686254437,0.6876689195632935
153,153.0,0.023692964106946005,0.6746020913124084
154,154.0,0.02339668764580319,0.6770108342170715
155,155.0,0.0256033935161692,0.727669358253479
156,156.0,0.02315146283587323,0.6772810816764832
157,157.0,0.02365669276031223,0.6851985454559326
158,158.0,0.023649854799530294,0.7126771211624146
159,159.0,0.023033483917345058,0.6804983019828796
160,160.0,0.02362725796451161,0.6981848478317261
161,161.0,0.023469081155350797,0.6704354286193848
162,162.0,0.02350411742884409,0.6893446445465088
163,163.0,0.02303926626063744,0.6758501529693604
164,164.0,0.023535878148904486,0.6857576370239258
165,165.0,0.022734090160321234,0.6690264344215393
166,166.0,0.023037879401075528,0.6910104751586914
167,167.0,0.02338542314831063,0.7110147476196289
168,168.0,0.02213543132103258,0.6665084958076477
169,169.0,0.02226902670006695,0.6677964329719543
170,170.0,0.022484131987946767,0.6868937015533447
171,171.0,0.022709569227859133,0.6800785064697266
172,172.0,0.022431876676074484,0.6872450709342957
173,173.0,0.025350139343912254,0.6656144857406616
174,174.0,0.022792922505542296,0.6814841628074646
175,175.0,0.023011085249595158,0.7134190797805786
176,176.0,0.022777641511951746,0.7042866349220276
177,177.0,0.02140611425351912,0.6552080512046814
178,178.0,0.021420207541468665,0.6538340449333191
179,179.0,0.02182364524986062,0.6845377683639526
180,180.0,0.021677206454111274,0.6798964738845825
181,181.0,0.02118001376969605,0.6626823544502258
182,182.0,0.021225094545423658,0.6332798600196838
183,183.0,0.022715087709624566,0.7210139036178589
184,184.0,0.021574361924114965,0.6734386086463928
185,185.0,0.020790647854985474,0.6320739984512329
186,186.0,0.02117381302650924,0.6572965383529663
187,187.0,0.020943376128044273,0.6548840999603271
188,188.0,0.020628332948960302,0.6509040594100952
189,189.0,0.021045430455501658,0.6520084142684937
190,190.0,0.021847843716252213,0.6855633854866028
191,191.0,0.022021873857570567,0.6810579299926758
192,192.0,0.0202771739750662,0.6308388710021973
193,193.0,0.020307623060177426,0.6417757272720337
194,194.0,0.02171180057787494,0.6810436248779297
195,195.0,0.020341425000324324,0.6271172761917114
196,196.0,0.019854878337718457,0.6517783403396606
197,197.0,0.019866259019100902,0.6295139789581299
198,198.0,0.019701500637752115,0.635331928730011
199,199.0,0.019893952614347822,0.631746232509613
200,200.0,0.020441371638655136,0.6575193405151367
201,201.0,0.02225337062931474,0.6831276416778564
202,202.0,0.019421349881240984,0.6175538897514343
203,203.0,0.021267143667917855,0.6972144246101379
204,204.0,0.020122425437371447,0.6583632230758667
205,205.0,0.01972078205712319,0.636137843132019
206,206.0,0.019919318004497095,0.6407293677330017
207,207.0,0.019727254962117597,0.6453303098678589
208,208.0,0.019383374115458304,0.6248181462287903
209,209.0,0.018881653509202394,0.6055656671524048
210,210.0,0.02025503459590725,0.6987931132316589
211,211.0,0.019171691283684993,0.6025063395500183
212,212.0,0.018814886380280726,0.6119282245635986
213,213.0,0.01928930449801811,0.624022901058197
214,214.0,0.020377074381558856,0.6792916059494019
215,215.0,0.01845321284653237,0.6060997247695923
216,216.0,0.018599071491360336,0.5979205965995789
217,217.0,0.020222584413564223,0.6593025326728821
218,218.0,0.018434154264909276,0.6033216714859009
219,219.0,0.018817474529397273,0.6185811161994934
220,220.0,0.020374450806083758,0.6662601232528687
221,221.0,0.019848880714589155,0.6736190915107727
222,222.0,0.018727437555869565,0.6077690124511719
223,223.0,0.01896148260710849,0.651570737361908
224,224.0,0.01820853258972632,0.5854200124740601
225,225.0,0.018155291416873172,0.6141337156295776
226,226.0,0.017860094173494514,0.5878753066062927
227,227.0,0.018376555323332648,0.6049120426177979
228,228.0,0.018489009224254636,0.6242607235908508
229,229.0,0.018015235143809625,0.586195707321167
230,230.0,0.019178667523705163,0.6613103747367859
231,231.0,0.017694611387234677,0.5962054133415222
232,232.0,0.01767187616812866,0.6105173230171204
233,233.0,0.018124872174996462,0.6060142517089844
234,234.0,0.017815163399366354,0.6099865436553955
235,235.0,0.018525376813153756,0.6489807963371277
236,236.0,0.018208109022052735,0.6069329977035522
237,237.0,0.017510785971637584,0.5896590352058411
238,238.0,0.01805418804280648,0.6044897437095642
239,239.0,0.017880965556494044,0.6097803711891174
240,240.0,0.017399213457908937,0.5909260511398315
241,241.0,0.017192230182584735,0.5901612639427185
242,242.0,0.01692109877807047,0.5789498090744019
243,243.0,0.017582846735249052,0.6046098470687866
244,244.0,0.01709399894553959,0.5887760519981384
245,245.0,0.019221544132547286,0.6917067170143127
246,246.0,0.017298827049510284,0.5785624384880066
247,247.0,0.017457859644472863,0.6064780354499817
248,248.0,0.017920382982831645,0.627407968044281
249,249.0,0.017965270199015903,0.6247191429138184
250,250.0,0.01761700744306152,0.628546416759491
251,251.0,0.01691692930764001,0.5666636824607849
252,252.0,0.016808866253780617,0.5720228552818298
253,253.0,0.017101109757004955,0.595784068107605
254,254.0,0.018697924975576603,0.623809278011322
255,255.0,0.017265609319805118,0.6103941202163696
256,256.0,0.016811275299393844,0.575800359249115
257,257.0,0.01684857447455716,0.577317476272583
258,258.0,0.016679641698897997,0.5734121799468994
259,259.0,0.017017028559491106,0.6266970634460449
260,260.0,0.01607756913484026,0.5721993446350098
261,261.0,0.01640487477112492,0.5711090564727783
262,262.0,0.017664454049894404,0.6456135511398315
263,263.0,0.01606684803609588,0.5606646537780762
264,264.0,0.016611468234249433,0.5514383316040039
265,265.0,0.01605585217578104,0.5663007497787476
266,266.0,0.016049542562726244,0.5560195446014404
267,267.0,0.016752244905282893,0.5689180493354797
268,268.0,0.016667410622055207,0.6064667105674744
269,269.0,0.016744337620694244,0.5912739038467407
270,270.0,0.016573040355005796,0.5927855372428894
271,271.0,0.015756174581471934,0.562584638595581
272,272.0,0.01601123702032102,0.5646148920059204
273,273.0,0.01682295605844279,0.6130616068840027
274,274.0,0.016379874866770932,0.5947458744049072
275,275.0,0.015750917153944406,0.5823675990104675
276,276.0,0.016962548389241345,0.5991484522819519
277,277.0,0.015948806778380016,0.5645928382873535
278,278.0,0.015489516802859026,0.5391645431518555
279,279.0,0.015810057189205112,0.5669021606445312
280,280.0,0.015914878822836636,0.5917202234268188
281,281.0,0.016889796440454945,0.6104996204376221
282,282.0,0.015359774378949604,0.570723831653595
283,283.0,0.015084271999721026,0.5464093089103699
284,284.0,0.015771224750834756,0.5607760548591614
285,285.0,0.01630139554713415,0.5993149876594543
286,286.0,0.015122814826755426,0.5407141447067261
287,287.0,0.015214932489887735,0.5380792617797852
288,288.0,0.015344953827202525,0.5452097058296204
289,289.0,0.015499630094222446,0.5482522249221802
290,290.0,0.016055763660717173,0.5805431604385376
291,291.0,0.015984813785297723,0.6191410422325134
292,292.0,0.016014391059599696,0.5863403081893921
293,293.0,0.015184035666923142,0.5617817640304565
294,294.0,0.015181899409697157,0.5639436841011047
295,295.0,0.015204859884959763,0.558014452457428
296,296.0,0.01542974410346827,0.568509042263031
297,297.0,0.015147501739828574,0.5425993800163269
298,298.0,0.015267116746297878,0.548495888710022
299,299.0,0.01512097269848866,0.5419541597366333
300,300.0,0.014870909924809123,0.5349775552749634
301,301.0,0.014712340993083267,0.5427156090736389
302,302.0,0.01651735012896023,0.6050323843955994
303,303.0,0.014859392871148347,0.5541665554046631
304,304.0,0.016290414091198024,0.6160557866096497
305,305.0,0.014819038079331423,0.5442185997962952
306,306.0,0.014757721435822858,0.5359177589416504
307,307.0,0.014648382696989634,0.5466695427894592
308,308.0,0.014945422579787895,0.5693750381469727
309,309.0,0.014708111435636247,0.5333049297332764
310,310.0,0.01483061302233333,0.5488930940628052
311,311.0,0.014737283333382537,0.5336297154426575
312,312.0,0.01454135526045137,0.5403688549995422
313,313.0,0.014979312919867727,0.538624107837677
314,314.0,0.014579415107966839,0.5610549449920654
315,315.0,0.01453541187785115,0.5078730583190918
316,316.0,0.01486790535411556,0.5622652173042297
317,317.0,0.014820799861908252,0.5810897946357727
318,318.0,0.014811953730900473,0.5549226999282837
319,319.0,0.014907962472479086,0.5707108378410339
320,320.0,0.014852551950383116,0.5802807211875916
321,321.0,0.015178598617877063,0.5773972272872925
322,322.0,0.014145895252854788,0.522043764591217
323,323.0,0.01426545431619403,0.5287799835205078
324,324.0,0.014262113079786743,0.5293140411376953
325,325.0,0.014514721998213893,0.5598692297935486
326,326.0,0.01440740133906403,0.5601105690002441
327,327.0,0.01403288778714536,0.5247434973716736
328,328.0,0.01472035654872254,0.5625404119491577
329,329.0,0.013902048955053585,0.5102266669273376
330,330.0,0.014322595239923892,0.5507473945617676
331,331.0,0.013955336444184995,0.5293640494346619
332,332.0,0.014378533338424886,0.5336783528327942
333,333.0,0.014263049947246267,0.5519711971282959
334,334.0,0.014428466871336048,0.5575144290924072
335,335.0,0.013655858844580097,0.4973820745944977
336,336.0,0.01393575872198417,0.5364924073219299
337,337.0,0.013681173507613626,0.5165689587593079
338,338.0,0.01379700853350437,0.5333837270736694
339,339.0,0.013673691320055088,0.517886757850647
340,340.0,0.013842951832947066,0.512858510017395
341,341.0,0.013743775632103748,0.5445695519447327
342,342.0,0.01366075311083286,0.5105918645858765
343,343.0,0.013843870160298258,0.5315850377082825
344,344.0,0.013704695297130118,0.5156177282333374
345,345.0,0.01359725180409374,0.5182169675827026
346,346.0,0.013773136014466746,0.5423736572265625
347,347.0,0.013497691669378925,0.5043643116950989
348,348.0,0.013736820363222497,0.5313920378684998
349,349.0,0.013690969650528729,0.5290998220443726
350,350.0,0.013222275964800414,0.5124832987785339
351,351.0,0.013854636805837948,0.5307496786117554
352,352.0,0.013659371157203046,0.5314736366271973
353,353.0,0.013553630767940791,0.5209569334983826
354,354.0,0.013434188301035543,0.5125246644020081
355,355.0,0.013692006913063572,0.5179016590118408
356,356.0,0.014036054137505707,0.5474310517311096
357,357.0,0.013414752472724311,0.5301061868667603
358,358.0,0.013788849308285448,0.5666935443878174
359,359.0,0.013658031548758904,0.5309334397315979
360,360.0,0.013884228812770568,0.545779824256897
361,361.0,0.013133830126407666,0.5080317854881287
362,362.0,0.013584832818907568,0.5340937376022339
363,363.0,0.013592334637954631,0.5502218008041382
364,364.0,0.01330689462374654,0.5297626852989197
365,365.0,0.013070723349311347,0.514617383480072
366,366.0,0.013383676700742734,0.5176637768745422
367,367.0,0.013293477379731028,0.5115299820899963
368,368.0,0.01347560737390276,0.542841374874115
369,369.0,0.013115364688871662,0.5236173868179321
370,370.0,0.0131006577922359,0.5055716037750244
371,371.0,0.01287553836085318,0.4905776381492615
372,372.0,0.013019950594363004,0.49662449955940247
373,373.0,0.01285102793658191,0.5066844820976257
374,374.0,0.0130833133358421,0.5218166708946228
375,375.0,0.013691251000767969,0.5445950627326965
376,376.0,0.013435581407262604,0.5418416857719421
377,377.0,0.01292891826267876,0.5008318424224854
378,378.0,0.013371487566090362,0.5081313848495483
379,379.0,0.012521612449632954,0.476974755525589
380,380.0,0.013304836622578335,0.5254248380661011
381,381.0,0.012733831165381342,0.5061816573143005
382,382.0,0.013077867433744336,0.5049609541893005
383,383.0,0.012791703091500187,0.4946560859680176
384,384.0,0.013127277722474654,0.5191071629524231
385,385.0,0.013130888547458365,0.5123446583747864
386,386.0,0.012682175104955621,0.5178809762001038
387,387.0,0.012812996308404052,0.5146636366844177
388,388.0,0.012843583489254129,0.5154447555541992
389,389.0,0.01297878783145965,0.5214884877204895
390,390.0,0.013913314099729797,0.564697265625
391,391.0,0.012497685173419459,0.489830881357193
392,392.0,0.013111017225237581,0.503008246421814
393,393.0,0.012687088970042521,0.5100621581077576
394,394.0,0.01266194400568145,0.5049232244491577
395,395.0,0.012197064862991321,0.4766581058502197
396,396.0,0.012638789220369213,0.4944896399974823
397,397.0,0.01256065760501529,0.4960428774356842
398,398.0,0.01296158005172398,0.514342725276947
399,399.0,0.012470467521114206,0.5069370269775391
400,400.0,0.012184587359524057,0.48804715275764465
401,401.0,0.012339955134920713,0.4891313314437866
402,402.0,0.012426423832565486,0.49105265736579895
403,403.0,0.012356739635143,0.5006198883056641
404,404.0,0.012522845487119193,0.5020100474357605
405,405.0,0.012525927164356652,0.5055364370346069
406,406.0,0.012921964385573212,0.5369206070899963
407,407.0,0.012135061721665317,0.47794994711875916
408,408.0,0.012479703581335485,0.49581119418144226
409,409.0,0.012640001350673679,0.5460538864135742
410,410.0,0.0123583312087889,0.5180026292800903
411,411.0,0.012833931892194124,0.5147948265075684
412,412.0,0.012131861652711844,0.48592710494995117
413,413.0,0.012066228606339735,0.49373114109039307
414,414.0,0.01193601616244092,0.458669513463974
415,415.0,0.012201777777762381,0.49964573979377747
416,416.0,0.0119687580743482,0.49575015902519226
417,417.0,0.012246071382154,0.48647987842559814
418,418.0,0.012262990143618226,0.5075597167015076
419,419.0,0.012333353872982754,0.49673721194267273
420,420.0,0.01193889129809844,0.48086705803871155
421,421.0,0.012208395422830195,0.49825581908226013
422,422.0,0.012850020628263476,0.5585633516311646
423,423.0,0.012043365000661823,0.48151475191116333
424,424.0,0.011813852703440875,0.4915952682495117
425,425.0,0.011946417151072558,0.4911952614784241
426,426.0,0.013180080227833155,0.5597348809242249
427,427.0,0.012217891568168132,0.49231210350990295
428,428.0,0.012015488326142076,0.4829478859901428
429,429.0,0.011712768736162041,0.4685991108417511
430,430.0,0.012088792719588294,0.5017330646514893
431,431.0,0.012014265571359225,0.49308857321739197
432,432.0,0.011834096576048659,0.466531366109848
433,433.0,0.011922492061486063,0.4567008912563324
434,434.0,0.011867806593683727,0.48634499311447144
435,435.0,0.01181742777267092,0.5040159225463867
436,436.0,0.011813382808548193,0.5051829814910889
437,437.0,0.011690832349411925,0.4808218777179718
438,438.0,0.012528692052982916,0.5497758984565735
439,439.0,0.011787560356842967,0.485880583524704
440,440.0,0.01178448941276599,0.4853391647338867
441,441.0,0.011994170683458476,0.5015825033187866
442,442.0,0.0134589621448765,0.6011067628860474
443,443.0,0.011822598692586077,0.48109880089759827
444,444.0,0.011600960874967411,0.4746933579444885
445,445.0,0.011401910133297628,0.4662650227546692
446,446.0,0.011685192924567524,0.48862382769584656
447,447.0,0.011680218347471412,0.4954310357570648
448,448.0,0.01187706359778262,0.4885355532169342
449,449.0,0.012215056008811119,0.5138311386108398
450,450.0,0.011640239402057015,0.46657267212867737
451,451.0,0.012294694532226261,0.5202316045761108
452,452.0,0.01210826028342099,0.5179873704910278
453,453.0,0.011592840442928663,0.47992101311683655
454,454.0,0.011732187507866797,0.5034047961235046
455,455.0,0.011573400184803285,0.4654886722564697
456,456.0,0.01154519468142172,0.4808562397956848
457,457.0,0.012136208210136163,0.5146151185035706
458,458.0,0.011634340398212099,0.497056782245636
459,459.0,0.011422894745065602,0.46157771348953247
460,460.0,0.011456369421945783,0.47868818044662476
461,461.0,0.011430523136402342,0.4689497649669647
462,462.0,0.01151046610355617,0.45895472168922424
463,463.0,0.011519709157788341,0.49977532029151917
464,464.0,0.011991895838001422,0.49656617641448975
465,465.0,0.011239796448526938,0.4775601625442505
466,466.0,0.011899282904892693,0.5152132511138916
467,467.0,0.01117555499731276,0.47563880681991577
468,468.0,0.011543189929248446,0.4724573791027069
469,469.0,0.011381626733861817,0.4693172872066498
470,470.0,0.011204693123479876,0.47641706466674805
471,471.0,0.011210103252767169,0.4761643707752228
472,472.0,0.01114690622572818,0.45652520656585693
473,473.0,0.01205847164576556,0.5403261780738831
474,474.0,0.011200412467601189,0.47050926089286804
475,475.0,0.011167871918742142,0.4802359342575073
476,476.0,0.011982857657964651,0.5391988158226013
477,477.0,0.011410896715780109,0.47384458780288696
478,478.0,0.011149543645857771,0.47514843940734863
479,479.0,0.011131898066870434,0.47569119930267334
480,480.0,0.01123374620013787,0.48693493008613586
481,481.0,0.011130448611868592,0.4741552770137787
482,482.0,0.011159990490788625,0.4818229079246521
483,483.0,0.011043803967904432,0.4612482786178589
484,484.0,0.011117981342230722,0.48512789607048035
485,485.0,0.011051645877852527,0.46249058842658997
486,486.0,0.010966345680656034,0.4764386713504791
487,487.0,0.011633320658657829,0.5205874443054199
488,488.0,0.011343838523894973,0.4916115999221802
489,489.0,0.011069581954894492,0.48591166734695435
490,490.0,0.01118198164422984,0.4711589515209198
491,491.0,0.010875497189136964,0.45092517137527466
492,492.0,0.01096620122259659,0.44473031163215637
493,493.0,0.010879995154501792,0.4708712697029114
494,494.0,0.010982350544596665,0.4862877428531647
495,495.0,0.011112254355163567,0.474528044462204
496,496.0,0.01160525853009221,0.5343565940856934
497,497.0,0.010691419364121395,0.4476471245288849
498,498.0,0.010957763844034164,0.5038986206054688
499,499.0,0.010901180719591478,0.4806893765926361
500,500.0,0.010670206852280598,0.4406350553035736
501,501.0,0.010785507324862668,0.4797542095184326
502,502.0,0.011061783915231962,0.4866921901702881
503,503.0,0.010700580098962615,0.44819334149360657
504,6.634652213673435e+246,9.491981521813628e+170,6.013471755963632e-154
