,Iteration,Loss,Gap,Accuracy,F1,Precision,Recall
264,264.0,0.45551353693008423,0.4424991011619568,1.0,1.0,1.0,1.0
265,265.0,0.25693634152412415,0.5338435769081116,1.0,1.0,1.0,1.0
266,266.0,0.28659558296203613,0.34745365381240845,1.0,1.0,1.0,1.0
267,267.0,0.17453289031982422,0.2507798969745636,1.0,1.0,1.0,1.0
268,268.0,0.23208466172218323,0.43997830152511597,1.0,1.0,1.0,1.0
269,269.0,0.1915099322795868,0.3177265226840973,1.0,1.0,1.0,1.0
270,270.0,0.14863094687461853,0.3572259843349457,1.0,1.0,1.0,1.0
271,271.0,0.22088448703289032,0.2810782194137573,1.0,1.0,1.0,1.0
272,272.0,0.13901640474796295,0.266798198223114,1.0,1.0,1.0,1.0
273,273.0,0.23435114324092865,0.3908385634422302,1.0,1.0,1.0,1.0
274,274.0,0.12898355722427368,0.3731040060520172,1.0,1.0,1.0,1.0
275,275.0,0.22366514801979065,0.40343546867370605,1.0,1.0,1.0,1.0
276,276.0,0.12100961059331894,0.5229795575141907,1.0,1.0,1.0,1.0
277,277.0,0.26044830679893494,0.5947160124778748,1.0,1.0,1.0,1.0
278,278.0,0.13288572430610657,0.4490874111652374,1.0,1.0,1.0,1.0
279,279.0,0.16882017254829407,0.519109308719635,1.0,1.0,1.0,1.0
280,280.0,0.09667257964611053,0.7395950555801392,1.0,1.0,1.0,1.0
281,281.0,0.1767980307340622,0.5950806140899658,1.0,1.0,1.0,1.0
282,282.0,0.10509835183620453,0.3455931842327118,1.0,1.0,1.0,1.0
283,283.0,0.1568268984556198,0.5350201725959778,1.0,1.0,1.0,1.0
284,284.0,0.0946127325296402,0.42972150444984436,1.0,1.0,1.0,1.0
285,285.0,0.1465425044298172,0.6023744940757751,1.0,1.0,1.0,1.0
286,286.0,0.0909847840666771,0.5062516331672668,1.0,1.0,1.0,1.0
287,287.0,0.149359792470932,0.3992665708065033,1.0,1.0,1.0,1.0
288,288.0,0.10122168064117432,0.32809507846832275,1.0,1.0,1.0,1.0
289,289.0,0.148893341422081,0.39623722434043884,0.6920289855072463,0.6518739654072181,0.7947006294832383,0.6920289855072463
290,290.0,0.08841172605752945,0.39722898602485657,0.894927536231884,0.8950643079617248,0.897103960753961,0.894927536231884
291,291.0,0.1281757801771164,0.26284608244895935,0.644927536231884,0.5818840579710145,0.7723330957472083,0.644927536231884
292,292.0,0.09879741817712784,0.3186541199684143,0.8876811594202898,0.8877563660172355,0.8945847686843601,0.8876811594202898
293,293.0,0.13379232585430145,0.21307864785194397,0.9021739130434783,0.9014886827509916,0.906290054929102,0.9021739130434783
294,294.0,0.09198858588933945,0.15038393437862396,0.7789855072463768,0.7715654489018327,0.8503182271298213,0.7789855072463768
295,295.0,0.11993010342121124,0.25826093554496765,0.7717391304347826,0.7574774971049358,0.8234582468298657,0.7717391304347826
296,296.0,0.08429552614688873,0.15958505868911743,0.8260869565217391,0.8239639362266762,0.8620614775852917,0.8260869565217391
297,297.0,0.5621957778930664,0.1669939011335373,0.7753623188405797,0.7675012679114402,0.8486651411136537,0.7753623188405797
298,298.0,0.47793129086494446,0.4678780138492584,0.8731884057971014,0.8722667783037849,0.891178395532578,0.8731884057971014
299,299.0,0.40436890721321106,0.5333912372589111,0.8913043478260869,0.8910185923915902,0.9001991511816226,0.8913043478260869
300,300.0,0.6385387778282166,0.3083683252334595,0.48188405797101447,0.3134013677757698,0.23221224532661203,0.48188405797101447
301,301.0,0.28427329659461975,0.4319005608558655,0.9130434782608695,0.9130617435597698,0.9146149541462523,0.9130434782608695
302,302.0,0.5800191164016724,0.37903594970703125,0.8260869565217391,0.8222408026755852,0.8681303821970257,0.8260869565217391
303,303.0,0.415195107460022,0.4558711647987366,0.6992753623188406,0.6682974863019007,0.7931101391246319,0.6992753623188406
304,304.0,0.4671878516674042,0.5236514806747437,0.6195652173913043,0.5630532226850194,0.7874040920716112,0.6195652173913043
305,305.0,0.16702911257743835,0.5485607981681824,0.9094202898550725,0.909373812442523,0.9095428444892412,0.9094202898550725
306,306.0,0.564693808555603,0.5921317338943481,0.48188405797101447,0.3134013677757698,0.23221224532661203,0.48188405797101447
307,307.0,0.338456928730011,0.5706808567047119,0.9166666666666666,0.9166173861620344,0.9171711853996666,0.9166666666666666
308,308.0,0.4638620615005493,0.7186901569366455,0.9057971014492754,0.9055592153418239,0.9114687138603874,0.9057971014492754
309,309.0,0.4048222601413727,0.5932253003120422,0.8659420289855072,0.8644502185522277,0.8801997122627502,0.8659420289855072
310,310.0,0.49035051465034485,0.8424485921859741,0.4927536231884058,0.32531307161953005,0.2428061331653014,0.4927536231884058
311,311.0,0.3608061969280243,0.4216708540916443,0.5797101449275363,0.4850061371800503,0.7701539855072463,0.5797101449275363
312,312.0,0.5676396489143372,0.8667857050895691,0.8913043478260869,0.8908461996609705,0.8998978075065033,0.8913043478260869
313,313.0,0.5622333288192749,0.47359997034072876,0.5072463768115942,0.34141583054626534,0.25729888678848983,0.5072463768115942
314,314.0,0.5819689631462097,0.8302139639854431,0.894927536231884,0.8944332372140653,0.904485748882771,0.894927536231884
315,315.0,0.23123519122600555,0.360777348279953,0.8768115942028986,0.8757135651189685,0.888306064737666,0.8768115942028986
316,316.0,0.39279183745384216,0.267571359872818,1.0,1.0,1.0,1.0
317,317.0,0.5633535385131836,0.31069186329841614,1.0,1.0,1.0,1.0
318,318.0,0.37508532404899597,0.2628994882106781,1.0,1.0,1.0,1.0
319,319.0,0.4098658561706543,0.32328423857688904,1.0,1.0,1.0,1.0
320,320.0,0.562891960144043,0.2673249840736389,1.0,1.0,1.0,1.0
321,321.0,0.5750646591186523,0.29290369153022766,1.0,1.0,1.0,1.0
322,322.0,0.6261875033378601,0.3811422884464264,1.0,1.0,1.0,1.0
323,323.0,0.44167956709861755,0.31966632604599,1.0,1.0,1.0,1.0
324,324.0,0.12256138771772385,0.34443172812461853,1.0,1.0,1.0,1.0
325,325.0,0.22167882323265076,0.3594956696033478,1.0,1.0,1.0,1.0
326,326.0,0.12004728615283966,0.35634517669677734,1.0,1.0,1.0,1.0
327,327.0,0.20734348893165588,0.3726683557033539,1.0,1.0,1.0,1.0
328,328.0,0.13363145291805267,0.30627429485321045,1.0,1.0,1.0,1.0
329,329.0,0.2197578102350235,0.3941287696361542,1.0,1.0,1.0,1.0
330,330.0,0.11924586445093155,0.5518286228179932,1.0,1.0,1.0,1.0
331,331.0,0.2584070861339569,0.7125474214553833,1.0,1.0,1.0,1.0
332,332.0,0.14835169911384583,0.43136629462242126,1.0,1.0,1.0,1.0
333,333.0,0.11560408771038055,0.25689277052879333,1.0,1.0,1.0,1.0
334,334.0,0.08531767874956131,0.48840898275375366,1.0,1.0,1.0,1.0
335,335.0,0.13170236349105835,0.296222984790802,1.0,1.0,1.0,1.0
336,336.0,0.09683667123317719,0.3581325113773346,1.0,1.0,1.0,1.0
337,337.0,0.12738986313343048,0.26508820056915283,1.0,1.0,1.0,1.0
338,338.0,0.09686774015426636,0.20453503727912903,1.0,1.0,1.0,1.0
339,339.0,0.12194075435400009,0.38017722964286804,1.0,1.0,1.0,1.0
340,340.0,0.08081720769405365,0.3499526381492615,1.0,1.0,1.0,1.0
341,341.0,0.11932960897684097,0.41427043080329895,1.0,1.0,1.0,1.0
342,342.0,0.07828177511692047,0.4732523262500763,0.5507246376811594,0.7102803738317757,1.0,0.5507246376811594
343,343.0,0.1521926075220108,0.52382493019104,1.0,1.0,1.0,1.0
344,344.0,0.09335348755121231,0.525429368019104,1.0,1.0,1.0,1.0
345,345.0,0.13430090248584747,0.49316293001174927,1.0,1.0,1.0,1.0
346,346.0,0.08263866603374481,0.7218338847160339,0.0,0.0,0.0,0.0
347,347.0,0.14662982523441315,0.5920460820198059,1.0,1.0,1.0,1.0
348,348.0,0.08666600286960602,0.9595511555671692,0.0,0.0,0.0,0.0
349,349.0,0.17223848402500153,0.7037737965583801,1.0,1.0,1.0,1.0
350,350.0,0.1054193526506424,1.0366824865341187,0.0,0.0,0.0,0.0
351,351.0,0.14480338990688324,0.6360346078872681,1.0,1.0,1.0,1.0
352,352.0,0.09380360692739487,1.5801657438278198,0.7753623188405797,0.8734693877551021,1.0,0.7753623188405797
353,353.0,0.15111586451530457,0.5511540770530701,1.0,1.0,1.0,1.0
354,354.0,0.10911926627159119,1.669212818145752,1.0,1.0,1.0,1.0
355,355.0,0.13953997194766998,0.5431159734725952,1.0,1.0,1.0,1.0
356,356.0,0.10313800722360611,0.586233377456665,0.8188405797101449,0.900398406374502,1.0,0.8188405797101449
357,357.0,0.11994268000125885,0.2899731993675232,1.0,1.0,1.0,1.0
358,358.0,0.0897815078496933,0.3608773350715637,1.0,1.0,1.0,1.0
359,359.0,0.11337999999523163,0.22654299437999725,1.0,1.0,1.0,1.0
360,360.0,0.0909552276134491,0.15255582332611084,1.0,1.0,1.0,1.0
361,361.0,0.07202930003404617,0.2877883017063141,0.8659420289855072,0.8653229498503474,0.8816097341803246,0.8659420289855072
362,362.0,0.11103236675262451,0.38499706983566284,0.8985507246376812,0.8986146800516212,0.9001885131057326,0.8985507246376812
363,363.0,0.07251837849617004,0.24761110544204712,0.7898550724637681,0.7826313405797102,0.8543439920251514,0.7898550724637681
364,364.0,0.10308150947093964,0.37641969323158264,0.8985507246376812,0.8979038298481875,0.9034476550544603,0.8985507246376812
365,365.0,0.07215862721204758,0.22373463213443756,0.8043478260869565,0.7991745576657693,0.8568875706690987,0.8043478260869565
366,366.0,0.09123142063617706,0.2541092038154602,0.8804347826086957,0.8801095312781221,0.8921709972137627,0.8804347826086957
367,367.0,0.05961975082755089,0.5677890181541443,0.4746376811594203,0.30554071858419685,0.2252809283763915,0.4746376811594203
368,368.0,0.11841008812189102,0.6480064392089844,0.8695652173913043,0.8677462384448197,0.8821570835300812,0.8695652173913043
369,369.0,0.4392794966697693,0.4345930218696594,0.4746376811594203,0.30554071858419685,0.2252809283763915,0.4746376811594203
370,370.0,0.3950863480567932,0.49206259846687317,0.9384057971014492,0.9387747204810573,0.9398045798193182,0.9384057971014492
371,371.0,0.43076610565185547,0.6356152892112732,0.782608695652174,0.7874529416106888,0.8673066064370412,0.782608695652174
372,372.0,0.33730241656303406,0.5810545086860657,0.75,0.6974401769945854,0.8187250996015937,0.75
373,373.0,0.3263565003871918,0.7631082534790039,0.34057971014492755,0.17305131218174696,0.11599453896240286,0.34057971014492755
374,374.0,0.6011772155761719,0.7158069610595703,0.6594202898550725,0.5240807543826341,0.4348351186725478,0.6594202898550725
375,375.0,0.55205237865448,0.49266934394836426,0.37318840579710144,0.2395099313332993,0.7793247570971069,0.37318840579710144
376,376.0,0.43601641058921814,0.7183213829994202,0.9420289855072463,0.9424396538700069,0.9438027009222661,0.9420289855072463
377,377.0,0.6433414220809937,0.6139217019081116,0.9311594202898551,0.9312467164904582,0.9313606500035821,0.9311594202898551
378,378.0,0.32562634348869324,0.8020271062850952,0.9420289855072463,0.9420289855072463,0.9420289855072463,0.9420289855072463
379,379.0,0.17413753271102905,0.7311674952507019,0.927536231884058,0.9278884863123994,0.9286594950632916,0.927536231884058
380,380.0,0.32448744773864746,0.41853004693984985,0.6594202898550725,0.5240807543826341,0.4348351186725478,0.6594202898550725
381,381.0,0.3138890266418457,0.4485616385936737,0.9166666666666666,0.9176714545342387,0.9217209690893902,0.9166666666666666
382,382.0,0.30686861276626587,0.2866405248641968,0.7065217391304348,0.6221486652452416,0.7969085799305671,0.7065217391304348
383,383.0,0.21641553938388824,0.2048719823360443,0.894927536231884,0.8973159752330032,0.916933841796777,0.894927536231884
384,384.0,0.33162808418273926,0.3718147277832031,0.9456521739130435,0.9452779274763526,0.945603191314275,0.9456521739130435
385,385.0,0.38946589827537537,0.38237977027893066,0.7644927536231884,0.7691470470298448,0.860769300884149,0.7644927536231884
386,386.0,0.33514752984046936,0.4659292995929718,0.6594202898550725,0.5240807543826341,0.4348351186725478,0.6594202898550725
387,387.0,0.34389805793762207,0.3166533410549164,0.677536231884058,0.677159477366666,0.8343628732082046,0.677536231884058
388,388.0,0.25865882635116577,0.4238833785057068,1.0,1.0,1.0,1.0
389,389.0,0.36227333545684814,0.328215628862381,1.0,1.0,1.0,1.0
390,390.0,0.48443111777305603,0.45071032643318176,1.0,1.0,1.0,1.0
391,391.0,0.2128104269504547,0.3409523069858551,1.0,1.0,1.0,1.0
392,392.0,0.17165200412273407,0.4728480577468872,1.0,1.0,1.0,1.0
393,393.0,0.20063000917434692,0.416808158159256,1.0,1.0,1.0,1.0
394,394.0,0.24686262011528015,0.49529820680618286,1.0,1.0,1.0,1.0
395,395.0,0.2117985486984253,0.3842615485191345,1.0,1.0,1.0,1.0
396,396.0,0.14039351046085358,0.5878093242645264,1.0,1.0,1.0,1.0
397,397.0,0.0829055979847908,0.43532073497772217,1.0,1.0,1.0,1.0
398,398.0,0.1363837867975235,0.6396229863166809,1.0,1.0,1.0,1.0
399,399.0,0.08174199610948563,0.5169541835784912,1.0,1.0,1.0,1.0
400,400.0,0.1356019675731659,0.7032183408737183,1.0,1.0,1.0,1.0
401,401.0,0.08014865964651108,0.6153785586357117,1.0,1.0,1.0,1.0
402,402.0,0.15164965391159058,0.8666362762451172,1.0,1.0,1.0,1.0
403,403.0,0.08744968473911285,0.6705545783042908,1.0,1.0,1.0,1.0
404,404.0,0.1341986507177353,0.37261125445365906,1.0,1.0,1.0,1.0
405,405.0,0.09649679064750671,0.41623926162719727,1.0,1.0,1.0,1.0
406,406.0,0.13378433883190155,0.24357227981090546,0.6304347826086957,0.5829106139004381,0.7799338966880196,0.6304347826086957
407,407.0,0.0957891196012497,0.15524013340473175,0.8876811594202898,0.8876148006582788,0.892814152961488,0.8876811594202898
408,408.0,0.1184246614575386,0.30417582392692566,0.8768115942028986,0.8759278897136797,0.8827019238918552,0.8768115942028986
409,409.0,0.08256202936172485,0.2878956198692322,0.8333333333333334,0.827710843373494,0.8696808510638298,0.8333333333333334
410,410.0,0.12906208634376526,0.37545955181121826,0.8659420289855072,0.8642843816638877,0.8774780060061215,0.8659420289855072
411,411.0,0.07892218977212906,0.309253990650177,0.8695652173913043,0.8676063169873978,0.8845376059733997,0.8695652173913043
412,412.0,0.13215813040733337,0.44162455201148987,0.8768115942028986,0.8759278897136797,0.8827019238918552,0.8768115942028986
413,413.0,0.07827705889940262,0.32128119468688965,0.8297101449275363,0.8232143230950038,0.8716139312542681,0.8297101449275363
414,414.0,0.5971053838729858,0.44319796562194824,0.8913043478260869,0.8913329233695367,0.8914551553317308,0.8913043478260869
415,415.0,0.46513116359710693,0.3499212861061096,0.6014492753623188,0.5887069412500853,0.8163540778630293,0.6014492753623188
416,416.0,0.3595634400844574,0.5073282718658447,0.9601449275362319,0.9601954674418443,0.9602736724106687,0.9601449275362319
417,417.0,0.5340827107429504,0.43271809816360474,0.8297101449275363,0.8341151190966032,0.8864734299516908,0.8297101449275363
418,418.0,0.5220327377319336,0.5044368505477905,0.9528985507246377,0.9530727450012286,0.9534913905714884,0.9528985507246377
419,419.0,0.4552055299282074,0.498568594455719,0.35507246376811596,0.2033047463576514,0.7771206308610401,0.35507246376811596
420,420.0,0.3308362364768982,0.6147727966308594,0.9601449275362319,0.9603836426642135,0.9613017921787267,0.9601449275362319
421,421.0,0.44876107573509216,0.36460790038108826,0.7898550724637681,0.7947125592313041,0.8700419527078567,0.7898550724637681
422,422.0,0.8096734285354614,0.6294432282447815,0.9601449275362319,0.9605501174486039,0.9631223307477524,0.9601449275362319
423,423.0,0.24488957226276398,0.5782195925712585,0.75,0.7543230231484535,0.8558282208588956,0.75
424,424.0,0.23635052144527435,0.7682483792304993,0.9311594202898551,0.9314182023938898,0.9371765010351969,0.9311594202898551
425,425.0,0.42980414628982544,0.5853204131126404,0.9528985507246377,0.9526533065889997,0.9545034211988084,0.9528985507246377
426,426.0,0.1821419596672058,0.30599936842918396,0.6340579710144928,0.5479573072603316,0.7784335371376812,0.6340579710144928
427,427.0,0.40983846783638,0.4709305167198181,0.9456521739130435,0.9454427930675241,0.9464844007495928,0.9456521739130435
428,428.0,0.22313269972801208,0.3532399535179138,0.8333333333333334,0.825172630257376,0.8673127542474277,0.8333333333333334
429,429.0,0.23520861566066742,0.5265635251998901,0.8442028985507246,0.843615541001945,0.8814129728508066,0.8442028985507246
430,430.0,0.11756441742181778,0.23458686470985413,0.6268115942028986,0.5350795476893566,0.7757976631839119,0.6268115942028986
431,431.0,0.3510703444480896,0.18972648680210114,0.927536231884058,0.9266130763015704,0.9340656569969689,0.927536231884058
432,432.0,0.32266342639923096,0.3545997142791748,0.9528985507246377,0.9526533065889997,0.9545034211988084,0.9528985507246377
433,433.0,0.4369223117828369,0.2626468539237976,0.8623188405797102,0.8662670669829069,0.89944412405117,0.8623188405797102
434,434.0,0.46691131591796875,0.4275701940059662,0.6702898550724637,0.5379766732685717,0.44928848981306446,0.6702898550724637
435,435.0,0.2681749761104584,0.29329362511634827,0.927536231884058,0.9255458418490362,0.9311817722979306,0.927536231884058
436,436.0,0.3197503983974457,0.4809594750404358,0.7282608695652174,0.6559245579352505,0.8066471571906355,0.7282608695652174
437,437.0,0.211500883102417,0.3701828122138977,0.9528985507246377,0.9533166535801582,0.9550590876311442,0.9528985507246377
438,438.0,0.15012243390083313,0.4487246870994568,0.8913043478260869,0.884653890160183,0.9064711830131446,0.8913043478260869
439,439.0,0.4736403524875641,0.3785973787307739,0.9565217391304348,0.9568572038507284,0.9581744288830072,0.9565217391304348
440,440.0,0.3739415109157562,0.5023275017738342,0.6702898550724637,0.5379766732685717,0.44928848981306446,0.6702898550724637
441,441.0,0.29082924127578735,0.43210604786872864,0.9384057971014492,0.9393374741200828,0.9446515840916753,0.9384057971014492
442,442.0,0.1621597856283188,0.533641517162323,0.8768115942028986,0.8740875262614394,0.8938707729468598,0.8768115942028986
443,443.0,0.23734809458255768,0.40465158224105835,0.9202898550724637,0.9200183280724977,0.9213221644916654,0.9202898550724637
444,444.0,0.2682691812515259,0.5694434642791748,0.9166666666666666,0.9160136628491059,0.9209664209664209,0.9166666666666666
445,445.0,0.3822435438632965,0.542127788066864,0.7028985507246377,0.6650790271938695,0.7986767485822306,0.7028985507246377
446,446.0,0.18564805388450623,0.7190857529640198,0.9347826086956522,0.9346857237764818,0.9349862539456266,0.9347826086956522
447,447.0,0.3561549782752991,0.5406668782234192,0.9057971014492754,0.9058515168189155,0.9174775998824911,0.9057971014492754
448,448.0,0.23050189018249512,0.7138147354125977,0.9311594202898551,0.9308871274538925,0.9326370921941062,0.9311594202898551
449,449.0,0.3702455163002014,0.6671866774559021,0.8333333333333334,0.8274139844617092,0.8610771113831089,0.8333333333333334
450,450.0,0.5318602323532104,0.3540404438972473,0.8586956521739131,0.85468171066128,0.8812709030100334,0.8586956521739131
451,451.0,0.2795153558254242,0.43535804748535156,1.0,1.0,1.0,1.0
452,452.0,0.38436180353164673,0.3681980073451996,1.0,1.0,1.0,1.0
453,453.0,0.34289947152137756,0.521694540977478,1.0,1.0,1.0,1.0
454,454.0,0.34207049012184143,0.24182549118995667,1.0,1.0,1.0,1.0
455,455.0,0.410634309053421,0.19600601494312286,1.0,1.0,1.0,1.0
456,456.0,0.2294856756925583,0.3198162019252777,1.0,1.0,1.0,1.0
457,457.0,0.5357828736305237,0.3563246726989746,1.0,1.0,1.0,1.0
458,458.0,0.3370901048183441,0.4089697301387787,1.0,1.0,1.0,1.0
459,459.0,0.12822690606117249,0.3633323311805725,1.0,1.0,1.0,1.0
460,460.0,0.1871323585510254,0.46944189071655273,1.0,1.0,1.0,1.0
461,461.0,0.1222645565867424,0.3944498896598816,1.0,1.0,1.0,1.0
462,462.0,0.19322405755519867,0.47558704018592834,1.0,1.0,1.0,1.0
463,463.0,0.12483178824186325,0.3917069435119629,1.0,1.0,1.0,1.0
464,464.0,0.18761540949344635,0.5450906753540039,1.0,1.0,1.0,1.0
465,465.0,0.11967666447162628,0.47393935918807983,1.0,1.0,1.0,1.0
466,466.0,0.21075257658958435,0.5488895773887634,1.0,1.0,1.0,1.0
467,467.0,0.11039666086435318,0.4201873540878296,1.0,1.0,1.0,1.0
468,468.0,0.16078172624111176,0.5828402638435364,1.0,1.0,1.0,1.0
469,469.0,0.09367181360721588,0.4772014319896698,0.8405797101449275,0.8397834050007964,0.8718017534442655,0.8405797101449275
470,470.0,0.1540607511997223,0.6530700922012329,0.6956521739130435,0.6528090284091989,0.7939604678735114,0.6956521739130435
471,471.0,0.09870442003011703,0.5446686744689941,0.7753623188405797,0.7696232254322062,0.8450693131695021,0.7753623188405797
472,472.0,0.172077015042305,0.763014554977417,0.7065217391304348,0.6681950479639904,0.7992889558106948,0.7065217391304348
473,473.0,0.1087312251329422,0.5318414568901062,0.9094202898550725,0.9095579908434351,0.9102944177333893,0.9094202898550725
474,474.0,0.18217985332012177,0.7897104024887085,0.717391304347826,0.6832153690596562,0.8046497584541062,0.717391304347826
475,475.0,0.09503155201673508,0.6818991303443909,0.7536231884057971,0.7446371214735905,0.8408816425120773,0.7536231884057971
476,476.0,0.1552794873714447,0.3810660243034363,0.6956521739130435,0.6528090284091989,0.7939604678735114,0.6956521739130435
477,477.0,0.38349199295043945,0.4640076458454132,0.855072463768116,0.8549583056499896,0.8753212812371757,0.855072463768116
478,478.0,0.48748695850372314,0.24706532061100006,0.9239130434782609,0.9239340214094772,0.925143861892583,0.9239130434782609
479,479.0,0.37692201137542725,0.19978013634681702,0.7971014492753623,0.7900441083805922,0.8572195383789587,0.7971014492753623
480,480.0,0.47714781761169434,0.5130203366279602,0.7463768115942029,0.7316995437466453,0.8338330834582709,0.7463768115942029
481,481.0,0.34329167008399963,0.47238755226135254,0.9239130434782609,0.9237937299222357,0.9248711755233494,0.9239130434782609
482,482.0,0.5123149752616882,0.2688252925872803,0.7934782608695652,0.7859982800790717,0.8554347826086957,0.7934782608695652
483,483.0,0.2693660259246826,0.3902851343154907,0.7355072463768116,0.7136571016366413,0.8179082941194461,0.7355072463768116
484,484.0,0.4463290274143219,0.3346923887729645,0.9239130434782609,0.9239340214094772,0.925143861892583,0.9239130434782609
485,485.0,0.22839002311229706,0.4295503497123718,0.927536231884058,0.9275133582198798,0.9275881143397767,0.927536231884058
486,486.0,0.6316190958023071,0.41152065992355347,0.8115942028985508,0.8065414836027598,0.860133303698935,0.8115942028985508
487,487.0,0.30551400780677795,0.502740740776062,0.9130434782608695,0.9121600302896447,0.9193840579710145,0.9130434782608695
488,488.0,0.4393253028392792,0.4369847774505615,0.7898550724637681,0.7843311348857696,0.8560964083175804,0.7898550724637681
489,489.0,0.3860035538673401,0.5859872102737427,0.9311594202898551,0.9312889373461596,0.9343762057951227,0.9311594202898551
490,490.0,0.4098462164402008,0.4761410355567932,0.9311594202898551,0.9311366407833925,0.9311384969766772,0.9311594202898551
491,491.0,0.41302743554115295,0.6800909042358398,0.9384057971014492,0.9385023842658506,0.9398073322558449,0.9384057971014492
492,492.0,0.3854653537273407,0.5617190599441528,0.8369565217391305,0.8349221111369448,0.879862700228833,0.8369565217391305
493,493.0,0.3750070631504059,0.7463359832763672,0.9456521739130435,0.9456686980316469,0.9457101893485959,0.9456521739130435
494,494.0,0.21858549118041992,0.6564732789993286,0.8333333333333334,0.8311050044918882,0.877906976744186,0.8333333333333334
495,495.0,0.19845783710479736,0.8858736157417297,0.9420289855072463,0.9420626842420887,0.9421957623384254,0.9420289855072463
496,496.0,0.5424996018409729,0.6447292566299438,0.855072463768116,0.8522473655959544,0.8710762749082572,0.855072463768116
497,497.0,0.3254101276397705,0.933628261089325,0.9130434782608695,0.9131258234519104,0.9140713331277623,0.9130434782608695
498,498.0,0.3796732723712921,0.8024494647979736,0.8152173913043478,0.8110756739573398,0.8675724637681159,0.8152173913043478
499,499.0,0.34894275665283203,1.0771695375442505,0.5942028985507246,0.4945267092481157,0.7696827262044654,0.5942028985507246
500,500.0,0.6215576529502869,0.8952652812004089,0.7608695652173914,0.7438710706559127,0.8229525350157886,0.7608695652173914
501,501.0,0.22668564319610596,1.1236430406570435,0.9202898550724637,0.9202477783490013,0.9203028750381983,0.9202898550724637
502,502.0,0.25198855996131897,0.9836181402206421,0.8152173913043478,0.8110756739573398,0.8675724637681159,0.8152173913043478
503,503.0,0.21867957711219788,0.35023996233940125,0.782608695652174,0.7698665518725785,0.8350208457415128,0.782608695652174
504,504.0,0.4183022081851959,0.6763787865638733,0.8043478260869565,0.7957175547564564,0.8433915520872043,0.8043478260869565
505,505.0,0.3717879056930542,0.26767677068710327,0.5688405797101449,0.4403314063724866,0.760288232749297,0.5688405797101449
506,506.0,0.422432005405426,0.2128143012523651,0.5688405797101449,0.4403314063724866,0.760288232749297,0.5688405797101449
507,507.0,0.3515268862247467,0.6427788734436035,0.8876811594202898,0.8874820413065648,0.9044992486724489,0.8876811594202898
508,508.0,0.3280912935733795,0.5059528350830078,0.5905797101449275,0.48280406310278623,0.7671617435557031,0.5905797101449275
509,509.0,0.5144230127334595,0.3009319603443146,0.9057971014492754,0.9057971014492754,0.917381041551306,0.9057971014492754
510,510.0,0.2812986373901367,0.44148218631744385,0.5978260869565217,0.4963113319124799,0.7695234113712374,0.5978260869565217
511,511.0,0.43083488941192627,0.36854204535484314,0.8079710144927537,0.7992508576629559,0.8450264344868382,0.8079710144927537
512,512.0,0.696719765663147,0.4277707040309906,0.6014492753623188,0.5029512408828266,0.7707179228918359,0.6014492753623188
513,513.0,0.33061903715133667,0.5895994901657104,0.855072463768116,0.851654025567069,0.8732509871845118,0.855072463768116
514,514.0,0.3281154930591583,0.5931259989738464,0.967391304347826,0.9673733574182101,0.9673813714010596,0.967391304347826
515,515.0,0.4732286036014557,0.5724103450775146,0.9637681159420289,0.9637272155729908,0.9637899800099952,0.9637681159420289
516,516.0,0.2328619658946991,0.6375085711479187,0.9637681159420289,0.9637272155729908,0.9637899800099952,0.9637681159420289
517,517.0,0.6709793210029602,0.6482949256896973,0.7608695652173914,0.7554344946731932,0.8466446124763705,0.7608695652173914
518,518.0,0.5353125333786011,0.7203494310379028,0.9637681159420289,0.9636822213893053,0.9640129577836162,0.9637681159420289
519,519.0,0.27862727642059326,0.785080075263977,0.9601449275362319,0.960023993343782,0.9605530993122257,0.9601449275362319
520,520.0,0.18318906426429749,0.7826913595199585,0.6231884057971014,0.5214003387916432,0.7727624737249695,0.6231884057971014
521,521.0,0.903488039970398,0.9562167525291443,0.9637681159420289,0.9637681159420289,0.9637681159420289,0.9637681159420289
522,522.0,0.17457669973373413,0.9030025601387024,0.9637681159420289,0.9636822213893053,0.9640129577836162,0.9637681159420289
523,523.0,0.14342673122882843,0.7754901051521301,0.9311594202898551,0.9275487175356277,0.937051181616399,0.9311594202898551
524,524.0,0.2219938188791275,0.9883990287780762,0.7355072463768116,0.6234153278266922,0.5409709094727998,0.7355072463768116
525,525.0,0.32069870829582214,0.9232011437416077,0.9420289855072463,0.9395605150396001,0.9462643107669911,0.9420289855072463
526,526.0,0.3087143301963806,1.1213799715042114,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174
527,527.0,0.17447814345359802,1.0306445360183716,0.9130434782608695,0.9069170713918678,0.9222371193257995,0.9130434782608695
528,528.0,0.43729814887046814,0.3675105571746826,0.7355072463768116,0.6234153278266922,0.5409709094727998,0.7355072463768116
529,529.0,0.26585492491722107,0.6379985213279724,0.9637681159420289,0.9642114797864225,0.9657488450403083,0.9637681159420289
530,530.0,0.16555392742156982,0.26282694935798645,0.7355072463768116,0.6234153278266922,0.5409709094727998,0.7355072463768116
531,531.0,0.1760181337594986,0.1438734233379364,0.7355072463768116,0.6234153278266922,0.5409709094727998,0.7355072463768116
532,532.0,0.15008875727653503,0.19192254543304443,1.0,1.0,1.0,1.0
533,533.0,0.14089496433734894,0.18296687304973602,1.0,1.0,1.0,1.0
